rep,slope|edu|P,mean|edu|P,slope_main|edu|P,mean_main|edu|P,slope|edu|T,mean|edu|T,slope_main|edu|T,mean_main|edu|T,slope|web|P,mean|web|P,slope_main|web|P,mean_main|web|P,slope|web|T,mean|web|T,slope_main|web|T,mean_main|web|T
85,-0.2753455084819159,-0.872920427145082,-0.4287130290243151,-0.8942483621370737,0.007352463981005587,-0.5492304680393705,-0.5908927264466555,-0.9066702247926964,-0.2794677510858186,-0.8918251511191965,-0.18256103595328868,-0.7788240042000146,-0.024629798559457967,-0.5586410964380834,-0.30296091450246787,-0.6839073809155239
86,-0.3440422480963047,-0.9650499363943947,-0.23681427549728346,-0.9220148499941175,-0.11394864028591886,-0.6529367086342067,-0.38307576772952523,-0.863616679706154,-0.6534395640110594,-1.1325135615860067,-0.3010266121684133,-0.77063411226071,-0.12308053824953273,-0.7662010172357494,-0.2637683000457131,-0.8776917208273898
87,-0.38134338039568905,-1.001576259831238,-0.1654524582888256,-0.7647856834459209,-0.08406174698980906,-0.6642865287159122,-0.16972813020827143,-0.6820796011048488,-0.3687327175359319,-0.9231764305908582,-0.12283318589896368,-0.8126317987430156,-0.04058203919346363,-0.5988829455667333,-0.20335412250129542,-0.756908046019861
88,-0.1583279489951982,-0.666813505592,-0.18130924610214522,-0.5620262166959865,0.004698366241271357,-0.4984098878579763,-0.34734625998026425,-0.7137429554664795,-0.44455046694419253,-1.0054796007483697,-0.34990187404389617,-0.8526358528708111,-0.2629234959302678,-0.7750065636619256,-0.5395217276788786,-0.816985052070462
89,-0.18625290952825369,-0.6835532935308963,-0.5309703767277552,-0.8884733561786742,0.12118290293051769,-0.39408823088246336,-0.5434673928548459,-0.8877213274789924,-0.5420727934342588,-0.9835897129996829,-0.38548058806567226,-0.8086316783272424,-0.12951350057534167,-0.6261123171614591,-0.7614971248731845,-0.8985881342769745
90,-0.5563639538419649,-1.0727663354706447,-0.3970058205942217,-0.9213804243600205,-0.09833690872914728,-0.6899396959246129,-0.39762252548210475,-0.8462006633209201,-0.14513464255805583,-0.9318496050946723,-0.4618383470573113,-0.8865326643430812,0.030369921803043046,-0.5798012818725635,-1.0109453772253116,-0.7543490542880871
91,-0.33226268340455634,-0.851612866160149,-0.4745950774994386,-0.9216309892579333,0.02292511992675112,-0.6219624872930051,-0.5404699377765418,-1.0241436441781313,-0.4086249901650775,-0.9013990644704817,-0.5834366633775716,-1.1208556534910048,-0.09174962947782778,-0.6084399454330848,-1.0956942610443767,-1.2388097542576362
92,-0.19153833996842476,-0.7836236771779408,0.002991899581574121,-0.6001695418446803,0.1378559295587681,-0.3975793438942305,0.13715023261826764,-0.3962392402832065,-0.15196448253116146,-1.0081089107788004,-0.4276182539345008,-1.0038858143287046,0.04274961403977087,-0.5198131569867486,-0.43285447907239144,-0.7868174886191023
93,-0.20171015294663908,-0.8200282442388114,-0.3824101511629561,-0.8884155756906302,0.17619013288479676,-0.1719577216356932,-0.4355122381375781,-0.5700805596735442,-0.3710902430364975,-0.9820789710514903,-0.19240618843186535,-0.8875801771987345,-0.18046357785576728,-0.8560316627622575,-0.2803300991264401,-0.9215717216459444
94,-0.42904504783262337,-1.096447301341243,-0.30049524840864617,-0.8804227328454908,-0.03462867947664021,-0.7017439035813758,-0.42393176741529054,-0.775794058161368,-0.20074774428340345,-0.7618360556900294,-0.11685900907371048,-0.6750628724339403,0.033657745080203146,-0.39357538427577754,-0.10985641488503418,-0.48152025413245836
95,-0.7697125751155757,-1.2168939203276348,-0.2164298430493394,-0.9067305309289043,-0.10473588635316831,-0.7253641668096003,-0.32416794986903236,-0.9007664665372107,-0.17837092896288512,-0.9192180776461284,-0.14506906934074065,-0.9106542047727597,0.019778053917631398,-0.8116197117870229,-0.15334472587571063,-0.8967501604891277
96,-0.1789875159911088,-0.8377422304825927,-0.21716571541857496,-0.8100002575791625,0.0932989960102868,-0.44206078637747953,-0.23573131648765552,-0.7456616408030277,-0.5091724331994117,-1.064010643704374,-0.10290061994731407,-0.8218491048629033,-0.05902368664943353,-0.6326967904420508,-0.08280010865274792,-0.6858546310767504
97,-0.35094336189228875,-0.6461554640678515,-0.185339333162622,-0.49079201074761075,0.09200887126227707,-0.15409606358850944,-0.2512423842552129,-0.35740114483292257,-0.25899451009147934,-0.8262656920718305,-0.36028612460756626,-0.7667263649554282,0.04479589115398718,-0.5281175845567393,-0.5828082742150025,-0.8182795654186968
98,-0.6748602927511308,-1.1629570988314597,-0.451828427983418,-0.9450605039195071,-0.15576858623430445,-0.7970058657989023,-0.953007471587775,-1.0859033478221416,-0.33304971908043335,-0.7236962034280432,-0.15421679360449797,-0.6431513694134297,-0.04082960562068901,-0.47452287812643784,-0.2459740610165523,-0.5963618883367053
99,-0.3235868219804765,-0.7521089351323803,-0.8010664877427839,-1.0571192720204017,0.05955673641688538,-0.3489998988422018,-1.9398303257484988,-1.3884651338020821,-0.5394178822951792,-1.0353409860711333,-0.21705677883494104,-0.8213265204847079,-0.1254006069410008,-0.6484051439789656,-0.396433437106626,-0.8245440667243941
100,-0.22980818853661789,-0.7885179011511604,-0.46704340803775135,-0.8779911372918704,0.07534627108567789,-0.39186463666573873,-0.4424092700376814,-0.7660631545847977,-0.21727981643494065,-0.8212174907407449,-0.5574190362978688,-0.9872469028435109,0.08020274791484988,-0.4638379796223798,-0.8260642437652269,-1.058533546809458
101,-0.016287229484367262,-0.7471312152947668,0.18327422595317241,-0.772819244135066,0.07791750413857873,-0.5035991439088484,0.5632908579993947,-0.5733183027181418,-0.34860474628695787,-0.9216441682424513,-0.24614167422375846,-0.7572973682828578,-0.011015809267901083,-0.4673442437693036,-0.15713292410974497,-0.5120240215399604
102,-0.4191424203428541,-0.9950800107733203,-0.11057434790642977,-0.7106911304164861,-0.02673684665646961,-0.6159322239153,-0.14241369293094042,-0.6794880953594453,-0.09405472738129626,-0.6484062236689392,-0.09329979212242856,-0.7190349248622377,0.1492743054969155,-0.31432954422995274,-0.03479410055465951,-0.6058459202600798
103,-0.5268450821184189,-0.9498667263833992,-0.3858839857369018,-0.7545248808459,-0.23899823154598404,-0.7269735927645994,-0.46041942994387125,-0.8124043805416855,-0.13700185341118604,-0.617302178282818,-0.28524063902662194,-0.6217334255741999,0.048474086920986065,-0.3075825549523758,-0.6401186325162974,-0.6838365443831304
104,-0.37977259604057434,-0.9613797443399621,-0.19267499358775805,-0.7347107795097216,-0.020401551002880915,-0.4374994414986963,-0.14323094143047693,-0.5010212605858236,-0.3919601272940898,-1.1028216284886279,-0.3343514416544151,-0.9854964079770824,-0.08763523804228361,-0.7729432439497189,-0.43243177082441575,-0.916229386804023
105,-0.6187715583009423,-1.1010128927053129,-0.46321485206048074,-0.8381081283737621,-0.14949622112802397,-0.7280240408715571,-0.7213389155878943,-0.9224229614007825,-0.4646638284032317,-0.9468962636372773,-0.4109003944259851,-0.8341514192133439,-0.027020589337367906,-0.6758283156853846,-0.7113126471942284,-0.9793223671183903
106,-0.2831372814013089,-0.8268892674113298,-1.061716355652927,-1.2254261596974656,0.04072908366513051,-0.6306925580017159,-3.946712145940239,-2.169740379095575,-0.2772235403425451,-1.0614191158383919,-0.24642386590635953,-1.0129146595102119,-0.0028970184169190504,-0.6569876157342622,-0.3187491286956985,-0.8494501512298295
107,-0.10927569252948609,-0.5992040184063622,-0.14325697487611327,-0.5888099598342974,0.16641231909518112,-0.40058824911840385,-0.012684235856587706,-0.6181277313981931,-0.04879393520516177,-0.6908563781966229,-0.1540600498763854,-0.7831603833355765,0.09510063352339523,-0.4906280063273523,-0.2700773086322244,-0.8709031831197533
108,-0.3677811881079603,-0.9022735701063749,-0.42554528473647685,-0.8380546308562805,-0.05721896591244635,-0.5562951912720612,-0.5563312850586024,-0.7671274549742663,-0.26661956158497685,-0.8650731547246794,-0.2729193487861635,-0.8300323721370595,-0.05635894886911462,-0.6615444005221993,-0.21171784813438965,-0.703086371436466
109,-0.24062841685284514,-0.9460051342477428,-0.7773576254918558,-1.1427346358617165,-0.0010413790644093505,-0.6336966035813311,-0.9976441529280548,-1.1112667875815667,-0.22781485890945002,-0.8566473184050328,-0.31682813366644674,-0.8277664033824227,0.07213180895629122,-0.3932714551298349,-0.26640679995866606,-0.6728712741157454
110,-0.5954948273460399,-1.122925990023872,-0.3525935578731525,-0.8303620782563764,-0.10163806200119285,-0.7086985548712629,-0.38462285085912257,-0.7540319134120863,-0.38203161867071667,-0.8188887580071954,-0.4145117606791936,-0.7625496552803519,-0.08982748731443786,-0.5832748075108218,-1.2827769271215752,-0.9819135967233166
111,-0.45976313700852256,-1.0369108088643935,-0.5453784814745344,-1.0348183763572407,-0.11342297309225022,-0.8203421199298612,-0.8000512085099933,-1.0708689710022479,-0.06612127801728965,-0.8066483341854377,-0.3955985773316096,-0.978509266571836,0.06378441224777473,-0.4148172377330318,-0.5619820642409046,-0.810927115485626
112,-0.17079167064523298,-0.8882397760365555,-0.18532604613955553,-0.7230924533074664,0.0625028974843208,-0.561196286951573,-0.2288653213715031,-0.715204249569043,-0.3438672911917126,-0.7534294091924835,-0.31131326550266203,-0.7058537254133883,0.0003555937038246879,-0.4849635471134345,-0.4674993418002975,-0.6347547181745358
113,-0.3256840996669249,-0.8988741161655555,-0.34558285795205895,-0.9105967932435339,-0.07752673505061534,-0.6086451547166832,-1.0651590310018244,-1.121180131275746,-0.43338830963719416,-0.9532863780250919,-0.32264920012477855,-0.811850308321096,-0.09941963906726846,-0.4935801029187914,-0.4179550636723887,-0.6294732788357443
114,-0.20318106819248768,-0.8403398253005354,-0.5445865046715689,-0.9433618699614577,0.06590456116896486,-0.5511460351860716,-0.8059408294937885,-1.0518954175614876,-0.5058875894727893,-1.1419773494592278,-0.3250264676461305,-0.8923774990410617,-0.10779129183368477,-0.6274259262220957,-0.3127169410949511,-0.7346181252695124
115,-0.28835902891795484,-0.926191319799873,-0.03652754428320705,-0.6541410451317017,0.10699539219183773,-0.4000007107409078,0.03407727923118454,-0.39349732110026475,-0.045255120351203895,-0.530531676853914,-0.2404704822136678,-0.6719091253904661,0.19659205277960826,-0.1540919187649995,-0.42945434994850373,-0.6754649338092258
117,-0.37649912514288797,-1.037690339854456,-0.2784871500586734,-0.7496175152978858,-0.09479686229114431,-0.7205945167305053,-0.4443922085391039,-0.6798909707432986,-0.09188034848028558,-0.5669959898723927,-0.3748635721789995,-0.757659184341171,0.07703019374337317,-0.4510805550566688,-0.5624773382660214,-0.8404972013553702
116,-0.7510706709470755,-1.1414873216173826,-0.2420970362151168,-0.760735365912216,-0.003936693505704445,-0.481255740343612,-0.1960247833859716,-0.5196098660007918,-0.3783916673556499,-0.8519083136258531,-0.46901853388421266,-0.8518189144576802,-0.09814001082820509,-0.7831725047665214,-0.7936922587390725,-1.1143042726258579
118,-0.025363110622376336,-0.5847827331765784,-0.9077461830587221,-0.9031178657077077,0.09010989863200197,-0.5078814886466715,-0.7674828462594323,-0.7678931802206652,-0.1877975660039238,-0.636910296562831,-0.5005035549130775,-0.8333661748867343,-0.01055872809002711,-0.5178173172786456,-0.8703246295640403,-0.9753610040626967
119,-0.3497984844083751,-1.0363955227392574,-0.4195611595006298,-0.9964697323985962,-0.11128409541487003,-0.8392797070518924,-0.7456931853777912,-1.135461504895066,-0.3875425538905423,-1.1182085645560693,-0.5198373861166358,-1.1849784384453192,-0.026625308461994297,-0.6976142007397697,-0.7155068862190463,-1.2079641728198915
120,-0.469115659584668,-1.2507357470261473,-0.22120514192054092,-0.9675417664947559,-0.11282443805645329,-0.9366282393192837,-0.2404323700294787,-0.9897661504768576,-0.14899918412520752,-1.0035531063131429,-0.22483084503004788,-0.8313181139500507,0.03187325598801466,-0.6812042422974837,-0.25086237127167577,-0.977702860338086
121,-0.309113901399731,-1.1267618232920302,-0.28390706014755807,-0.9343127826082367,0.023135970952137035,-0.623467846684193,-0.39689009083028215,-0.7243960992800508,-0.3386559170154503,-0.9630174118030246,-0.11545192872771391,-0.7954468895730679,-0.08601700054103292,-0.676288863126698,-0.09498386954085224,-0.7299007294675705
122,-0.8047279454136755,-1.256171557395145,-0.4339624187505782,-0.9140256326069764,-0.5219486863230659,-1.070138743061434,-0.5360481661116858,-0.9768314471311156,-0.035411525387363835,-0.6312906413465604,-0.03126167218467927,-0.659289798866989,0.1651530476756822,-0.34432011258992506,0.09672054767755121,-0.6413875881624734
123,-0.5121836032243169,-1.0657944122569225,-0.2973380810180853,-0.8861803272078153,-0.1630834640853837,-0.8360809621261772,-0.654319558211439,-1.0239279655968903,-0.4933797884957247,-1.1241132365331468,-0.22890458305620412,-0.8191019975608661,-0.0788892938801548,-0.5965102739095933,-0.26807070045523795,-0.7274972711472752
124,-0.2731546549267317,-0.7877765442372201,-0.33801977014039963,-0.8564271340226312,0.15979301840102256,-0.22142566120619464,-0.193697165902972,-0.6679410239077721,-0.2965022640567504,-0.8736576128935268,-0.3150585937818689,-0.863845603459767,0.03719540045670147,-0.4851610366870064,-0.39369549443071744,-0.7738427604591364
125,-0.7103634087622515,-1.208583842651685,-0.32060362063818154,-0.8769358908638565,-0.17605956549277932,-0.6860372485630486,-0.30998831830195994,-0.6833897250173046,-0.22402090381499495,-0.8815132646405697,-0.6064588623534601,-1.0962955100987228,0.04476236419510259,-0.5712620654921265,-0.8898981935666257,-1.1611867043164326
126,-0.4109424234874593,-0.8126528507191014,-0.08217601882566847,-0.5718228821770616,-0.03222161035230853,-0.3712760661227006,-0.12495403185285982,-0.40192283598873785,-0.1886064344498352,-0.6398919214597577,-0.22230503366643062,-0.7118460973946452,0.021272735421687408,-0.5003090056058653,-0.3962491918678556,-0.9139210947635338
127,-0.25813657730307876,-0.5976880043762066,-0.4584812338131524,-0.689060803851287,0.13735679438585097,-0.32357119781232463,-0.6766463486824095,-0.766602881193395,-0.47007018564724656,-0.9920837133495966,-0.04444807821913562,-0.7929226702928347,-0.06596573762893007,-0.48131902736426957,-0.01588868283336211,-0.4740057064708045
128,-0.4906228315365987,-1.0410352114865125,-0.2854231129605357,-0.8006025351245539,-0.20740965123056854,-0.7994855314410088,-0.4180236201776114,-0.8461607786038225,-0.4610985402405194,-1.026312108658461,-0.2037949641202858,-0.8005625487055194,-0.2640598239253968,-0.7354319909572062,-0.2588465491555591,-0.6034078023084484
129,-0.26726583630488593,-0.8134880534732085,-0.08939948563186546,-0.6841035881854413,0.11151140364573715,-0.3797980440426703,0.22767023002553358,-0.5839102911415297,-0.38737918997986104,-1.0321165194648168,-0.46414758814407103,-1.0092325907407358,-0.16275613023857297,-0.8157274417118587,-0.6793900928356812,-1.068957220812608
130,-0.4560503794438513,-1.0309912590533874,-0.47681427320231257,-1.0119608194364076,-0.020704695554988644,-0.665277662143856,-0.43172686074514294,-0.9819941647609823,-0.23957131540077956,-0.7422486091067252,-0.3240107836941834,-0.7485709568253227,0.06178112561003397,-0.37212432713023263,-0.38909505302269715,-0.7006887284889828
131,-0.267253404736363,-0.7911265219229642,-0.40022835529015083,-0.874164397503963,0.15968351437124773,-0.12103096082504118,-0.5133490831572238,-0.7530435740930311,-0.45628353769302415,-1.0664625691135172,-0.6932067599830358,-1.151025771720841,-0.09466670010725689,-0.8439133851048709,-1.220454200111531,-1.3025508248519653
132,-0.38279606937103045,-1.0019972460612587,-0.49236008720512703,-0.9391928157164915,0.1938228394523958,-0.6880171559647962,-0.6798618919574748,-1.0456984174457877,-0.3567897855322042,-0.9417554752306182,-0.3410750126106015,-0.8521696601419599,-0.006409925778240455,-0.567875395195844,-0.39496803293298893,-0.9724596823110012
133,-0.6196381667170008,-1.1890624320868084,-0.33625044483503025,-0.8196722332585368,-0.2305546140649424,-0.9929168169239325,-0.3880755051706539,-0.9043202027042291,-0.32890305007538456,-0.8093817720729767,-0.37987683476193385,-0.8385164980787192,-0.17666032071572974,-0.6493822667075142,-0.6592321697909393,-0.918940268509215
134,-0.6168971115942586,-1.2218048001480684,-0.21720656473239994,-1.003830327371923,-0.10825411390567191,-0.7797782064418505,-0.31547292550579076,-0.9876528568002673,-0.2051025762381955,-0.9819237703468143,-0.35907420173018684,-1.0406329362865032,0.01974100401817755,-0.7243633370239877,-0.6136011353558344,-1.0776942772650009
135,-0.4437059755926671,-0.9613255265124858,-0.2918567227581,-0.8251589972288152,-0.13342271312944454,-0.6569767752331407,-0.24377907954030734,-0.752629604445799,-0.5662511592795678,-1.1718740766552533,-0.34829221941118316,-0.9063973624171721,-0.09056320763034402,-0.68147582637648,-0.4549408786696852,-0.9150913459564679
136,-0.11770090094938322,-0.7272444557481996,-0.2197814851191861,-0.7259173003214552,0.038882274717123244,-0.6058545851093852,-0.46913824627318007,-0.8734863973311326,-0.46680446283683114,-1.0216826072254044,-0.2993029476675434,-0.8736136440521343,-0.27672994407025187,-0.8849557819930794,-0.44631065482511445,-0.9034216324188297
138,-0.16825050860295138,-0.8605412514186223,-0.12238911636345795,-0.8722626394376072,0.13138179327898117,-0.4221745328376401,-0.13829952147754176,-0.7258577051530862,-0.13222349339384262,-0.6478404585491955,-0.5815968965328537,-0.9265390606743593,0.08804687558170246,-0.47080896858551285,-1.3568425436485994,-1.167192731901283
137,-0.18961785860415026,-0.9474039005236923,-0.33565531298109347,-0.9429630891699629,0.030986160143797497,-0.5967575649008666,-0.3646445929048004,-0.958973278903667,-0.19849522326621874,-0.9774873827519183,-0.18764553888961524,-1.0033884226673433,0.016872768905040348,-0.6747802762384587,-0.13465827621638732,-0.832226373676947
139,-0.4791156044138003,-1.0355373710420774,-0.34007567069031647,-1.0251706634365987,-0.2092271709106849,-0.7843914664128321,-0.5895814028291334,-1.1554944821028732,-0.2906205050799687,-0.8094682279553903,-0.3818102910852884,-0.8559132528246415,-0.007406340135325393,-0.41037999286713556,-0.6126912560794429,-0.7657711815907767
140,-0.47571573543753176,-0.9725223501629142,-0.18144480065103274,-0.6170464567046338,-0.2529423870144064,-0.6781996954110641,-0.18099893285129212,-0.5535665740744947,-0.25875832786524344,-0.7845311627818992,-0.3349596577339216,-0.7740889650034355,-0.07017589778872338,-0.5473501964974122,-0.5383143060994813,-0.7440562454893246
141,-0.13471595421763102,-0.6695604244882917,-0.19084139325860297,-0.6961002061531407,0.08545511181587423,-0.39505978626969246,-0.30415546281380773,-0.6316678429327179,-0.2713267059686531,-0.8522006008185471,-0.07146333793573166,-0.603825276749566,0.017577880469906965,-0.406454592902031,-0.037434999108826236,-0.45864720515619134
142,-0.30196543048476765,-0.8913681027136853,-0.05693808256784347,-0.790565172225714,0.0037545588289852774,-0.6012927579320088,-0.03704604359375626,-0.790606990320382,-0.2115408761867909,-0.7128124696711835,-0.2603361226005872,-0.7518409489609875,-0.009135690336940769,-0.5041421966488805,-0.3240406299635386,-0.7465303850147929
143,-0.18637227676918858,-0.7327772816569206,-0.41972966387039035,-0.8643261628145723,0.2928720242166877,-0.4646521900196246,-0.6573740489815465,-1.0597484255601677,-0.20090732645082332,-0.7295396197647119,-0.06604284154061073,-0.5751321768887336,-0.023380592086324533,-0.6830082572378375,0.05894676433568785,-0.619384484116535
144,-0.5626506677086197,-0.8781401487578355,-0.4413674899597347,-0.6677428408395472,-0.05900311680775255,-0.563656567777683,-0.7389765703820734,-0.7787243025902226,-0.47887168930843027,-1.1112206806819025,-0.5401817808488598,-1.0522101139091933,-0.2517011531767565,-0.8611020011998315,-0.9932307126210917,-1.1325599134660884
145,-0.022401536162823,-0.6139858849978582,-0.16904827033417427,-0.7838436792614561,0.22012736324761387,-0.34139384484355356,-0.24529034514475434,-0.7397594328988105,-0.14794581692682524,-0.7494897527012501,-0.2099449178094539,-0.8111523229636449,0.0198104261045372,-0.5238432457318185,-0.29925659971871543,-0.8141062552210755
146,-0.44269228233646934,-0.8616521021265798,-0.1612662686916907,-0.5152672708643485,-0.1943234674930362,-0.7856562603699248,-0.17987812214602406,-0.541085166742213,-0.3070769141663275,-0.9505699028088384,-0.38616118764331814,-0.9185985733507763,0.03349516216758207,-0.523877535127413,-0.5781829951953942,-0.9158847190967306
147,-0.29902249229559624,-0.9748788734048913,-0.7930845595759144,-1.179197600113035,0.20400625629333666,-0.47796910288662503,-0.42250387093843045,-1.0546910854620357,-0.42231684670810277,-0.9833034272022875,-0.737174271823215,-0.9704050207839393,-0.03544948570176948,-0.5311311391031286,-1.5120303662667884,-1.0705846477184484
148,-0.3878447583346274,-0.8953489641690074,-0.47137209980143746,-0.8288874184341257,-0.05668697870280609,-0.8392014153314388,-1.2072450885840444,-1.169596251118455,-0.34316173419772145,-0.9138965389146709,-0.47633833446070556,-0.9132330872774985,0.036386681124056956,-0.4500275473739482,-0.66395636819628,-0.9480095947213698
149,-0.4695318990188369,-0.9650530687759671,-0.23676430742747936,-0.8138204453762583,-0.17654164884356865,-0.7021512732658547,-0.28668578078847035,-0.7039726437246792,-0.5701834385420315,-1.0637634627817063,0.12709411514015298,-0.6077711794681104,-0.07950428237053682,-0.6455326574744167,0.40699848090945856,-0.2780384569618068
