rep,hx|edu|F,hz|edu|F,hx|edu|P,hz|edu|P,q3mean|edu,hx|web|F,hz|web|F,hx|web|P,hz|web|P,q3mean|web,mf_F|edu|est,mf_F|edu|pop,mf_F|edu|wcu|lo,mf_F|edu|wcu|hi,mf_F|edu|wcu|se,mf_F|edu|cr2cv|lo,mf_F|edu|cr2cv|hi,mf_F|edu|cr2cv|se,mf_P|edu|est,mf_P|edu|pop,mf_P|edu|wcu|lo,mf_P|edu|wcu|hi,mf_P|edu|wcu|se,mf_P|edu|cr2cv|lo,mf_P|edu|cr2cv|hi,mf_P|edu|cr2cv|se,mf_P6|edu|est,mf_P6|edu|pop,mf_P6|edu|wcu|lo,mf_P6|edu|wcu|hi,mf_P6|edu|wcu|se,mf_P6|edu|cr2cv|lo,mf_P6|edu|cr2cv|hi,mf_P6|edu|cr2cv|se,q3|edu|est,q3|edu|pop,q3|edu|wcu|lo,q3|edu|wcu|hi,q3|edu|wcu|se,q3|edu|cr2cv|lo,q3|edu|cr2cv|hi,q3|edu|cr2cv|se,mf_F|web|est,mf_F|web|pop,mf_F|web|wcu|lo,mf_F|web|wcu|hi,mf_F|web|wcu|se,mf_F|web|cr2cv|lo,mf_F|web|cr2cv|hi,mf_F|web|cr2cv|se,mf_P|web|est,mf_P|web|pop,mf_P|web|wcu|lo,mf_P|web|wcu|hi,mf_P|web|wcu|se,mf_P|web|cr2cv|lo,mf_P|web|cr2cv|hi,mf_P|web|cr2cv|se,mf_P6|web|est,mf_P6|web|pop,mf_P6|web|wcu|lo,mf_P6|web|wcu|hi,mf_P6|web|wcu|se,mf_P6|web|cr2cv|lo,mf_P6|web|cr2cv|hi,mf_P6|web|cr2cv|se,q3|web|est,q3|web|pop,q3|web|wcu|lo,q3|web|wcu|hi,q3|web|wcu|se,q3|web|cr2cv|lo,q3|web|cr2cv|hi,q3|web|cr2cv|se,diff_mf_F|est,diff_mf_F|pop,diff_mf_F|wcu|lo,diff_mf_F|wcu|hi,diff_mf_F|wcu|se,diff_mf_F|cr2cv|lo,diff_mf_F|cr2cv|hi,diff_mf_F|cr2cv|se,diff_mf_P|est,diff_mf_P|pop,diff_mf_P|wcu|lo,diff_mf_P|wcu|hi,diff_mf_P|wcu|se,diff_mf_P|cr2cv|lo,diff_mf_P|cr2cv|hi,diff_mf_P|cr2cv|se,diff_mf_P6|est,diff_mf_P6|pop,diff_mf_P6|wcu|lo,diff_mf_P6|wcu|hi,diff_mf_P6|wcu|se,diff_mf_P6|cr2cv|lo,diff_mf_P6|cr2cv|hi,diff_mf_P6|cr2cv|se
80,0.4,1.0,0.4,0.8,-0.010860064553987777,0.4,1.0,0.6,1.0,-0.007799077986876424,0.6940234731052677,0.6928328714935527,0.6895817269777462,0.6978470945435242,0.0022670661244562594,0.6869803558610563,0.7010143861709264,0.003664518817029964,0.7387600127662458,0.7373717209629645,0.7337439179613329,0.7429355528002365,0.0026215501923612257,0.7313726956623147,0.74846085606633,0.005313181161730848,0.7422957921887178,0.7423631999500544,0.7395797300357299,0.7446783287886033,0.001410109251325862,0.7393484901038949,0.7523357930362404,0.003904205249997907,-0.02901336198660203,-0.035986039571430234,-0.044590324764413186,-0.01620202111708073,0.008403815387002939,-0.07566072131609178,0.0005919141239937795,0.02035892987493934,0.6915511729798579,0.6916817337129817,0.6828053043947895,0.7005570461554946,0.0058044233481632235,0.6794739420454041,0.7029083828580742,0.007214204696305719,0.7421127957857301,0.7417115025869766,0.7349586756495455,0.750017260620341,0.004311130333692346,0.7280447167041031,0.75338587205423,0.007208827385312178,0.7433088766104277,0.7434958857650666,0.7391821084743706,0.7466236281971046,0.002242465552138214,0.7351178797269111,0.7493707620898407,0.004092868763369503,-0.017338219782026768,-0.02907494661074618,-0.04480102271253729,0.01505257878473323,0.01795325665437187,-0.043027773818992185,0.020876909064695994,0.017712106473139127,0.0024723001254097765,0.0011511377805709655,-0.008870587735864976,0.009741531676033578,0.005841923704413148,-0.010500481490535282,0.012398615143644109,0.007001521121025772,-0.0033527830194842734,-0.004339781624012051,-0.013989672380638678,0.001942398633685104,0.004785955841272732,-0.020134710716785457,0.013916630748609823,0.00868235759703354,-0.0010130844217098867,-0.0011326858150122465,-0.003626123920344247,0.0018444503199698033,0.0016548385764454843,-0.006841488986558319,0.010095916040852027,0.00503912422429885
81,0.4,1.0,0.6,0.8,-0.03389406711101205,0.4,1.0,0.4,0.8,-0.02523460657328736,0.6966484430777248,0.6984440664746814,0.6892298673855377,0.7055391829129897,0.004654036848831545,0.6856796694423574,0.7114153976753058,0.0066849303452023836,0.736966970501325,0.7376765812399563,0.7278155966304856,0.7464764255951779,0.005120714054467841,0.725903826027167,0.7519136144792242,0.007633796201686673,0.7405335532795545,0.7419771630388766,0.7341423025089836,0.7466752959129633,0.003679837876845457,0.73236564281504,0.7502749611038977,0.00572038278663841,-0.030148522019474502,-0.026027396427944487,-0.04261898039242294,-0.021092946980740344,0.0060700000095760724,-0.04122184459684363,-0.006201750466575569,0.009954280703670349,0.691681015486482,0.6922026343809904,0.6870590243472388,0.6962048420294981,0.002632897695798712,0.6848066177839769,0.698352973336632,0.003817033108555612,0.7441265875020108,0.7445919502329157,0.7390189132434379,0.749244974111374,0.003136518021314462,0.7376389136876219,0.7513231215095378,0.004077587542717984,0.7415453002004556,0.7424545447825462,0.7399564787400214,0.7433054132965872,0.0009721227514088084,0.7392827118159083,0.7443133536734006,0.0016481966819183315,-0.050374487595833184,-0.05302759584600986,-0.06042796302307883,-0.038066621716330455,0.006404900305124629,-0.07230853646289925,-0.01997561326809625,0.015312464571862045,0.004967427591242801,0.006241432093690991,-0.0012768984736975398,0.010612884048187698,0.0035574694192539334,-0.0077473027981828264,0.014714542145138808,0.0062618632677944215,-0.007159617000685792,-0.006915368992959414,-0.01434837652706146,-0.00017728803892429548,0.0038487291318253726,-0.01968093761016622,0.006267646969087791,0.006384976073569286,-0.0010117469209011132,-0.0004773817436696248,-0.006318461060125768,0.0047753218666564115,0.003370085303846644,-0.008851777931801051,0.009699507203971924,0.005887847875129893
82,0.4,1.0,0.4,1.0,0.03018117320533422,0.4,1.0,0.5,0.8,-0.0047363473915623825,0.6996232986405273,0.7011649274244304,0.6936457211620102,0.7060946433329113,0.003622922348154298,0.6899506719475944,0.7089069109757049,0.005416349701946435,0.7434987891378847,0.7462268789484295,0.7373721792234533,0.7504185369725866,0.003948718875209037,0.7353400271234671,0.7552597928109615,0.0058779553774390364,0.7418532256505628,0.7452917806884236,0.7374420966037291,0.746421719920123,0.002899362136549948,0.7342033725674646,0.7494527426137197,0.004184186167339038,0.011787582990980374,-0.014757651681859368,-0.011801745477659881,0.044797060773112726,0.017305566241160256,-0.024055316218923928,0.04602598817328582,0.01864556001369505,0.6968872509134868,0.6976541898537096,0.691703329904661,0.6992946850978004,0.002192187247465033,0.6913214009857953,0.7014083046802646,0.002772243006196169,0.7480387132128148,0.7491038332983031,0.7443854729439805,0.7514823905387807,0.002011104714137341,0.7427698645339733,0.7514324504754591,0.0025218930761133113,0.7462392053866554,0.7474468966653188,0.7426200220515944,0.74944521900864,0.0020487930054033966,0.7408199059646724,0.7504368779572207,0.002602026962783349,-0.020259830006859308,-0.024443653394606652,-0.04274971016080006,0.002875975631665098,0.012010118701575286,-0.04545813012765153,0.02479707383920431,0.019749908002122753,0.0027360477270405026,0.0035107375707207344,-0.003037523890341662,0.009692425054727716,0.0035076725795886773,-0.006150518428510035,0.00935114027959012,0.004284676993965452,-0.004539924074930091,-0.0028769543498735617,-0.00987552675686032,0.001152192615284986,0.0029743361952202173,-0.01094134157508899,0.006327308968024047,0.005084465992740997,-0.004385979736092671,-0.0021551159768952166,-0.008893369893597746,0.001751355668230925,0.002881548492419501,-0.009065884393207367,0.0047711011094857085,0.00403729670808463
83,0.4,0.8,0.4,0.6,0.030395006667847963,0.4,1.25,0.5,1.0,-0.0010968437042432407,0.697084187522809,0.6971875513846848,0.6925397242087454,0.7017541154621352,0.002666086219946352,0.6905906337670745,0.7036328580555644,0.003504966227060813,0.7421559090722866,0.7404779494949777,0.7373077864232833,0.7483035508795424,0.003367715550342338,0.7362660688748608,0.7505062873671886,0.0040018146456062016,0.747261605555726,0.7446388669526068,0.7414545090188184,0.7543888342161195,0.0036571985342543603,0.7396394223931461,0.755662233217418,0.004311350221598499,-0.013929098258838422,-0.01452941111690422,-0.03970666291129597,0.004691216940757021,0.013457064058655084,-0.037868748907341085,0.014491346605161924,0.01374377757232596,0.699621983273919,0.7000445283580001,0.6928656226292643,0.7081106984157459,0.004228010995129853,0.6913218606891466,0.7128040189002418,0.006007628851443427,0.7515711549826847,0.7497200178513423,0.7446920585868161,0.7593887475843315,0.004360035574173863,0.7430548931623436,0.7614261005751055,0.0053257242921515265,0.7475641067834016,0.7470289622002944,0.7419181544456097,0.7523284047548023,0.002552794413384681,0.7407297034858865,0.753512813503913,0.00334517016187713,-0.008999653320719213,-0.009999818262977201,-0.018246501085496906,0.005896912930593211,0.006164284964133701,-0.02522712341502916,0.01048084093123292,0.01011467484944081,-0.002537795751110017,-0.0028569769733153283,-0.011595887413946925,0.007581741815655539,0.005203185282013867,-0.01660975291200155,0.008347264387758367,0.007350952922159131,-0.009415245910398107,-0.009242068356364652,-0.01826376352646377,0.002035343136730393,0.005639089965616687,-0.019662535289871386,0.0008898535247403132,0.006027139358017165,-0.00030250122767561116,-0.002390095247687518,-0.00958587520931144,0.009933698382373811,0.005159884844022884,-0.012055302031781527,0.012251076371153967,0.006363675732378061
84,0.4,1.0,0.4,1.25,-0.011595564014761165,0.4,0.8,0.5,0.8,0.02421587181765282,0.7060919590695821,0.7063134369940364,0.6978433256901203,0.7144347616675404,0.005147728458405912,0.6966632764036566,0.7169304330175681,0.005650720856562438,0.7527620842679519,0.7528343789222453,0.7470351804256373,0.7579392759849051,0.003214119811882602,0.7482633170217936,0.7605363749420821,0.0032698851276511563,0.7522198950201351,0.7525986479827188,0.7477029725624855,0.7565341563434448,0.00221081640677789,0.7481731546127054,0.7577355266154305,0.0026376298086824364,-0.06494173979584794,-0.08861633499073297,-0.08888662898844278,-0.034547179220171656,0.016623033266965723,-0.11684489956271987,-0.02376931590639568,0.027179841601448807,0.6936089969993186,0.6971413302743062,0.6880085182716963,0.7015498426870577,0.0038267488227534388,0.6872054731594847,0.7040793359016054,0.005086894879711908,0.7465025317917185,0.745263428230627,0.7409545875982606,0.7512861399603832,0.003247421885808134,0.7349297305907365,0.7608092056540277,0.0074570655000419685,0.7407756959896874,0.7417917724783044,0.7351284955491136,0.7466716986764059,0.003605412131506526,0.7304165291415872,0.7483284734278579,0.005274449790250801,0.007798292527678545,-0.005692743056690891,-0.006094721670322385,0.020935346427102538,0.008206523618692231,-0.01589236488828184,0.032190236150463944,0.012309151495900863,0.012482962070263559,0.009172106719730122,-0.0014674409881287216,0.02466053080000157,0.00859886164872641,-0.00653229211740813,0.028188685394777677,0.010181365310904708,0.006259552476233332,0.007570950691618283,-0.002677639637696648,0.015800664978522103,0.0061148023557830635,-0.005984627716070241,0.023776807663849462,0.008619078427669437,0.011444199030447688,0.010806875504414393,0.005362266453549005,0.018060663977144877,0.0037371450697430905,0.0041655146863700115,0.021511867845144562,0.0050944218107132734
85,0.4,1.5,0.4,1.5,-0.06289066200255462,0.4,1.5,0.8,0.8,0.005894879008804232,0.6987749067920201,0.6996696087468486,0.6929126204427042,0.7046824455796687,0.003042126201339828,0.6897144499314387,0.7066485254573773,0.0046321828577201175,0.7448820313920496,0.7454355159201367,0.7381356816122808,0.751458705766676,0.003464194959312957,0.736131003401169,0.7530649363898775,0.004853406385825742,0.7489911289582579,0.7484988437103721,0.7450095128058597,0.7525677830149347,0.002120416271350556,0.7433839452033679,0.7533570387434078,0.002943414746131329,-0.06382851585707898,-0.0915269546051613,-0.10014859115067334,-0.029739700279658124,0.025245999756880362,-0.10162852400828556,-0.0003247431035740683,0.03274010771460087,0.6819635387827069,0.6822923545270307,0.6778809991362258,0.6872084945540438,0.0027614278329536465,0.675017086054999,0.6906341466813927,0.0045676651397396715,0.7271751995626359,0.7268327640542389,0.7243159102596403,0.7300549386516249,0.001699379113581813,0.7189679702021448,0.7334259800046462,0.004010624470238073,0.7382984425041835,0.7383805538752162,0.7361065172673875,0.7404380083769934,0.0011370978972680657,0.7337000455529628,0.742585739110707,0.002340209213567776,-0.02699907022638726,-0.04299812659429857,-0.04131353685173546,-0.017309906602590765,0.006653748919414146,-0.05043705308836954,-0.004823955290242762,0.011904853995281376,0.016811368009313266,0.01737725421981784,0.009209406316031645,0.022852477298482318,0.0036942936069873492,0.0053895287634920346,0.025572250414524933,0.0057561175272301,0.017706831829413683,0.01860275186589777,0.01014803193595926,0.02416637441913392,0.003997401503858964,0.007168720033907384,0.03323259030543177,0.007288908062517944,0.010692686454074396,0.010118289835155947,0.00530339115111338,0.015260465216259499,0.002841947956503801,0.0015549671992398442,0.01938299797205869,0.00458502614769219
86,0.4,1.25,0.8,1.0,-0.008421402010092416,0.4,1.25,0.6,1.0,0.0268942859043355,0.6946233105699423,0.6927079504455266,0.6897464220940779,0.6992163558917767,0.0029889900646655034,0.687277965932925,0.7036742538371046,0.004925625915318453,0.7287996574507061,0.7284298135237486,0.7266864319574081,0.7316484038831111,0.001586368053086252,0.7127491197566069,0.7388282682667667,0.009005617863993343,0.7377823008301193,0.7384836527952278,0.7358289687085952,0.7402321984552851,0.0012108517375107122,0.7304359021295066,0.7459961631979216,0.0052433282212239795,-0.031826643163081744,-0.045556964401008294,-0.04673095193387154,-0.01632997938366778,0.009053279075249653,-0.06352524256740798,-0.0007711007233393921,0.017205303916522946,0.6870796261735419,0.68761050033019,0.6851318686641544,0.6892546449468644,0.0014336836909930924,0.6828190208623727,0.6912391802614564,0.0026442566965734333,0.7363269629423341,0.7356409438480191,0.7326630057936422,0.7386363546686937,0.001766592795843863,0.7284061662183029,0.748461214836726,0.0059340705364868225,0.7383213684980113,0.7407429266262655,0.7367632785188666,0.7413892985968792,0.0012765131503827542,0.733913134785111,0.747287143893652,0.0031237819965875525,-0.013345640208470745,-0.02606981157012728,-0.02759679178383255,-0.004856963277011886,0.007176362108752366,-0.046501102008464565,0.0010344544167003086,0.012045387044965909,0.0075436843964004074,0.005097450115336577,0.0009176620908873286,0.013876504264095035,0.004346014977700871,-0.0018913437779826334,0.020182629471192242,0.007082597028568617,-0.007527305491628056,-0.007211130324270565,-0.01067995635697867,-0.003185567032903869,0.0021625830168615317,-0.018976430282229947,-0.0020237846728325074,0.004808050864066428,-0.0005390676678920236,-0.0022592738310377447,-0.003800572296363746,0.0026342403249351096,0.0017000751630177697,-0.010149451100398617,0.004062289170413935,0.004142622089430443
87,0.4,1.0,0.6,0.8,0.042852357385411564,0.4,1.25,0.4,1.25,0.0031624758667359847,0.6999498732748664,0.7004069757003932,0.6954717321385563,0.706384902610368,0.0033770187780091405,0.6920139437726271,0.7098886303185853,0.0056478032246417,0.7393165158706584,0.7386834679031868,0.7336029129315098,0.7456330974074669,0.003631475727910474,0.7253717338378057,0.7504038556512617,0.007091908460649753,0.7423286889545708,0.7433503296093711,0.7391559522664304,0.7455244962459031,0.0019209533294055278,0.7348810665438945,0.7469270419939058,0.003469391129256282,0.023089240023232205,0.0047473703716795395,0.00659331281213936,0.039662527791819974,0.010451697092291342,0.008357835315562681,0.07671177276805549,0.018338219114614713,0.6888081403383456,0.689219155379942,0.6817070521474412,0.696140813038837,0.0040386351737398555,0.6776269112789641,0.6998597944992809,0.006166666901821425,0.7428580194515344,0.7440094681655999,0.73659918276345,0.7500330568801011,0.0038261325156977895,0.7337345232623971,0.7547188292426937,0.005602496957693164,0.7458382401571683,0.7470391490930982,0.7421638093235989,0.7510540722912364,0.002442999460232865,0.7415241940628635,0.7530879695766984,0.0033862394342909856,-0.01952171336605471,-0.03960523937916965,-0.052718057660258257,0.013678358849304705,0.02440741047656813,-0.06765712097161856,0.024154651616168872,0.02981509654128658,0.011141732936520765,0.01118782032045118,0.008036300634309225,0.015284987590291975,0.001992912103368822,0.005648179770116668,0.01843046499157177,0.003785092308459466,-0.0035415035808760154,-0.005326000262413033,-0.0088058210282959,-0.0011025531731830417,0.0018003192192814412,-0.019965885721150163,0.0008307463665897068,0.00498878487221421,-0.0035095512025974385,-0.0036888194837271238,-0.00981325294481141,0.0024856069383422767,0.0033279431596050712,-0.014170872670726538,0.003434260797716292,0.005179033772670268
88,0.4,0.8,0.4,0.6,0.013812842975999228,0.4,0.6,1.0,0.6,0.05092845109782342,0.7059506579537707,0.7077196973397675,0.6990841756825571,0.7144273888790852,0.0040662399167680835,0.6964246227647141,0.725221812582557,0.007610365931525053,0.7433736596600621,0.7463319968628597,0.7351512072456595,0.7532849397893393,0.004680200616952917,0.7286333600818518,0.7617316591675368,0.008982381493025663,0.7382468033020214,0.7423100226009253,0.7339222492101416,0.7437046094112096,0.002828002442886089,0.7316153139489268,0.7499636630095884,0.005137348850098074,-0.03505960572001283,-0.06114846220933868,-0.06343785279806992,-0.002532951491831137,0.020599481895199175,-0.0766609179868809,0.015506630601047205,0.02775725966952537,0.6871388274550149,0.6859658845053574,0.6790196172963564,0.69534187246006,0.0045133671455614,0.6754428171179504,0.6985773613342299,0.006566721020258467,0.7293164233253842,0.7301856324662809,0.7270387557021158,0.7352699412870622,0.002067837091845648,0.7189811977193622,0.7421358939840239,0.005807648005830512,0.7361962360796936,0.7374573698242338,0.73051964161236,0.742378482880404,0.0032299143495968176,0.7198133525704272,0.751044426570493,0.008092002631904857,0.014577431692550219,-0.00022780505578139435,0.0004054991123774408,0.03461981729448092,0.009745233222033196,-0.005605634190321137,0.04404653170964925,0.015887464433936207,0.01881183049875579,0.021753812834410025,0.009138730446592302,0.026466592342359284,0.005236937232764263,0.003434528558443957,0.02891412056917564,0.007933650178299827,0.014057236334677925,0.016146364396578794,0.005604348106998058,0.024010280034727317,0.004778714886502596,0.000823778625591378,0.029978365790876715,0.00940116166100118,0.0020505672223277704,0.004852652776691446,-0.005397371876526377,0.00949452251331051,0.0045463929395993105,-0.013811675888250208,0.023720742417818984,0.010549394863651133
89,0.4,1.5,0.4,1.5,0.032319754655015714,0.4,1.25,0.8,1.0,0.009251492292397922,0.7025356864808481,0.7026909327987917,0.6971124501847957,0.7083919192635385,0.0032284842245747453,0.6931480564503288,0.7116588169240124,0.005144957048883269,0.7476093797091756,0.7482183490981351,0.7420363788070774,0.7542508888899448,0.0035852862173387148,0.7404352415231685,0.758125180212762,0.00548517274912567,0.7466003069743383,0.7474419289307996,0.7427396799192774,0.7508323041470124,0.002335992823463372,0.7405184968124852,0.7534354590412417,0.0035090559405235606,0.00962853387365652,-0.00852605192960348,-0.015331523454014541,0.03799499366275922,0.01667776084112747,-0.01636947112495812,0.03509208303282035,0.015700350803578265,0.6889066251293264,0.6883179275571469,0.683712322524355,0.694867004523694,0.0031494750792973826,0.6814777243148114,0.6985900367451913,0.004959298117074365,0.7332679401731931,0.7331447432801261,0.7293582553796998,0.7376755760649858,0.002558739191090798,0.7221054074636354,0.7425831090084325,0.005663759755060205,0.7409299517120244,0.7420007521787361,0.7382736858831387,0.7440184144606923,0.0017138614377167313,0.7346523195455583,0.7465727775470257,0.003345379122276962,-0.017589075483067783,-0.024111052078056576,-0.027433199455016506,-0.009777576631064662,0.004280110043302514,-0.033811296041704526,0.006085529738432113,0.009957842577405606,0.013629061351521643,0.014373005241644754,0.010000312666669054,0.016191878654564264,0.001854351534414205,0.006147814422882973,0.017608429958541484,0.0032167105657583896,0.014341439535982548,0.015073605818008984,0.009830482315283742,0.018229700118099657,0.0022345043902346476,0.006823726565249478,0.026817596083799366,0.00622200439347565,0.005670355262313964,0.00544117675206357,0.002554911104381885,0.008152851832805674,0.0014865193424539438,-8.416232463359652e-05,0.01214485509706138,0.003390232843906647
90,0.4,1.0,0.6,0.6,-0.0005580895083576405,0.4,1.25,0.4,1.5,0.041651773601096065,0.6842087685747792,0.6860820402500263,0.6806269537406655,0.6882510371390693,0.00222215196202446,0.6756774421634292,0.6906880818242725,0.004052169978539844,0.7267292029065144,0.7283564905701166,0.7228538573491676,0.730864597083795,0.002209019780921843,0.7185498728068536,0.7328803686869363,0.004333362599977317,0.7356073984961934,0.7368983109790046,0.73025788162116,0.7402054100206922,0.0030696727969233956,0.7252632438640234,0.7421272874262916,0.004633574479435474,-0.043845003087337714,-0.043524738639926085,-0.06259511533059886,-0.02583865116709423,0.010505474694578474,-0.06815962591222553,-0.022965070613656886,0.013172392043878517,0.6912783256657902,0.6925068683270471,0.6811700140881747,0.6989934922346637,0.005388426864911148,0.6764727481340356,0.7034092769041476,0.007791493158426761,0.7438690837327625,0.7451570358619746,0.7342186986974126,0.7530937137277097,0.005498778878047735,0.7290896824140902,0.7581227717031558,0.00858876850765063,0.746523133400684,0.7461064428510199,0.740163842864967,0.752144969448635,0.0035626403876882723,0.7371216030126557,0.7553661666379522,0.005316309848383192,0.001337495656940203,-0.041553214551967775,-0.040775793725789634,0.04776484924529426,0.03312480389773755,-0.06395336727667296,0.0381940492769871,0.022922938303598064,-0.007069557091010981,-0.006424828077020828,-0.017235226010653013,0.005570779582141049,0.006748244934422745,-0.024205936070467546,0.012893991742891252,0.010686848351942944,-0.017139880826248066,-0.016800545291857927,-0.02758739603761333,-0.005962348450069422,0.006143421801484465,-0.040037785110498464,0.0018980510691084737,0.010763654974451304,-0.010915734904490604,-0.009208131872015302,-0.021186531849805366,-0.0011422324950342254,0.0055286464580521005,-0.029574716091404028,0.0016707379147923966,0.008449651611096067
91,0.4,1.5,0.6,1.5,0.018076242633143055,0.4,1.5,0.6,1.5,-0.01986480026857935,0.7081998861876726,0.7063585381669507,0.7056694004324179,0.7102872312565837,0.0012728210263080696,0.701803322721766,0.7152220110747516,0.003507975357961297,0.7429030688137791,0.7424710379744436,0.7389331719139576,0.7460673598797839,0.002034556292722263,0.7250796415782852,0.7566062460534773,0.009684278089838416,0.7446396723131249,0.7458892591767454,0.7410958461454391,0.7485545991178596,0.002132469018424908,0.7372131687352846,0.7531778296594707,0.005048484019979614,-0.05618208448550938,-0.07161913097951049,-0.07510092480420436,-0.026831235194324128,0.016629415969666706,-0.0900382044019569,-0.007779030814744965,0.024166582924265437,0.6885842230624211,0.686852704182958,0.6841699541943848,0.6943218726873669,0.0031209778242522837,0.6811901947818234,0.6974168817423064,0.004707196323207861,0.7381292997040585,0.7352119787993888,0.7333283075243052,0.7429104506236996,0.0025065961233342723,0.7300106678336271,0.7497339978849242,0.00515219794552374,0.7401374131908124,0.7402608701208386,0.7355066534732497,0.7442793003343434,0.002525909542331018,0.7337838867272305,0.7478678548664949,0.0039970216568445465,-0.011798968841835135,-0.020374651207033592,-0.03132536633047738,0.002330511496095993,0.008939013624580635,-0.02823961985753038,0.011462637210684573,0.010407588647362213,0.019615663125251537,0.01950583398399275,0.012652280335048081,0.024761344649597672,0.003770377994356601,0.007766999529521007,0.028181205444734857,0.0061097217830971,0.004773769109720605,0.007259059175054761,-0.001568528793189937,0.011632337603800492,0.0037187043599153547,-0.016636815540431386,0.021458567876139624,0.012692656992739637,0.004502259122312502,0.005628389055906791,-0.0013227968942229659,0.012178855860201442,0.0036933600857451013,-0.008259961471219168,0.017929946260800685,0.007516100250900638
92,0.4,1.0,0.6,1.0,0.050360252951948875,0.4,0.8,0.4,0.8,-0.013229388830539472,0.698180651105205,0.6980420482192148,0.69239639696491,0.7048792589408027,0.0032865158393215275,0.6895916792875022,0.7111563617983543,0.005946456977852819,0.7350677610304486,0.7360125351662411,0.7296240275367735,0.7406466029889682,0.002896386680832807,0.7169146215108253,0.7497630712839711,0.010471477387944446,0.73987522230935,0.7423621003798927,0.7357541433301261,0.7443713749410984,0.002292708864741354,0.7310412454780946,0.7497030911330118,0.00548825945000687,0.019700280201841974,0.0004919343856728865,-0.003997544662475504,0.05151601414419921,0.016467992681406418,-0.002413562644622811,0.05693974984834439,0.01640384156315289,0.6790756218575129,0.6800512647035829,0.6727317731537404,0.6851993693608025,0.003834519411333248,0.668192939204022,0.6885084135559607,0.0059505660692351,0.7327829603364133,0.734323583486156,0.7278213285382633,0.7422978890155895,0.004863819951298862,0.7251084008062859,0.7461071114944886,0.00678234377916071,0.7364283450165627,0.7395943230521645,0.7322938723543093,0.7405672976434301,0.0022634118605494575,0.7303804334437026,0.7410150917384621,0.003040373109674672,-0.004808358015293329,-0.005624827626178856,-0.021482415347866407,0.019588725272412878,0.011410544869757,-0.02590124638262807,0.032929977411501825,0.017645213860033777,0.019105029247692085,0.01799078351563188,0.011846547960701614,0.02782506026443654,0.0052083457262577255,0.006497449745302929,0.034752125186334595,0.008980781436738803,0.0022848006940352494,0.0016889516800850934,-0.007472964748091403,0.012090957686704384,0.0062026953464980016,-0.020861938734566446,0.02012275245377404,0.011742411885868135,0.0034468772927872537,0.0027677773277281492,-0.00133990423661654,0.009253810357379176,0.0028981202705130648,-0.005372113167401866,0.014960084065308731,0.005588341780570085
93,0.4,0.8,1.5,0.6,-0.027056380680100182,0.4,1.0,0.5,0.8,0.0038041687539482967,0.6961890883328206,0.6946930856073577,0.6918747533712745,0.7005778692579948,0.0023770281489189807,0.6865391511769844,0.7052934907123132,0.0057046534636709155,0.7252570488925411,0.7255875335919224,0.7199260081493263,0.7292334623669948,0.0022387932652505457,0.7107777920937497,0.7285042637482642,0.004468351516411667,0.7359964135860544,0.736743757620586,0.7311459555076014,0.7389801750785826,0.002101546188496736,0.7247342391671769,0.7393742814019053,0.0033639030785803546,-0.05283595856070693,-0.04609447849136848,-0.06431651924000348,-0.03862518552598359,0.006599369579437989,-0.07851539574087538,-0.03140313713174317,0.012219194136053414,0.6901725556150778,0.69063129099323,0.687887147482164,0.6937020289236487,0.0015988140784210204,0.6863790867842545,0.6953767749222545,0.0025976025054687377,0.7422256541704882,0.7419304505374253,0.7393561394875005,0.7453332170724185,0.0016218305196952741,0.7346491713670525,0.7512335442087874,0.004587116842510801,0.7431593318125226,0.7437964760953149,0.741311047079264,0.7457710353271576,0.0012085821776840428,0.7406907470855644,0.7490229131665467,0.0023776054583790414,-0.023123269464944748,-0.03492800733329339,-0.03540559439421405,-0.012623340591367247,0.006392932272242873,-0.0376480137386924,-0.009815787923302673,0.00771905941739542,0.0060165327177427175,0.004061794614127701,0.001195884375724399,0.009618628891618929,0.0023414530340264816,-0.00402107136246954,0.016361155316306483,0.00601309793724481,-0.01696860527794719,-0.01634291694550294,-0.02399038386857552,-0.011859151151328386,0.0029704980489092445,-0.031649907621058876,-0.012791506285217503,0.005279446701275041,-0.007162918226468196,-0.007052718474728881,-0.012379642023546508,-0.0030589206097906274,0.002387470030204185,-0.019292404797430458,-0.004840678054504855,0.003616782353693747
