N,N_emb,D,M,M_emb,lnw_local_ne,sigma_local_ne,neff_ne,se_lnw_local_ne,lnw_chin_full_ne,lnw_chin_M100_ne,lnw_kappa_full_ne,lnw_kappa_M100_ne,lnw_eq3_full_ne,lnw_eq3_M100_ne,lnw_local_emb,sigma_local_emb,neff_emb,se_lnw_local_emb,lnw_chin_full_emb,lnw_chin_M100_emb,lnw_kappa_full_emb,lnw_kappa_M100_emb,lnw_eq3_full_emb,lnw_eq3_M100_emb
167299200.0,293128320.0,28013236803.392967,167.44393758842222,95.56646319056776,0.6825064167323185,0.7085992399767207,36.21925782829185,0.008259855723490682,0.5094516835049636,0.16532224167827045,0.7275355247523394,0.5439563655910103,0.7178241277404994,0.5365337557907848,1.0065803978905252,0.6589456302620978,55.28954644938165,0.008231788207939026,0.8023613419343077,0.5000809297351227,1.0077173702542055,0.8465395007881195,0.9975380040054267,0.8419207063925178
167299200.0,293128320.0,39411344817.884636,235.57401839270383,134.4508262384359,0.8656874032945376,0.6903951431060155,36.115138304875344,0.006502002201008609,0.6158472399269352,0.24155553200274896,0.8727262484830764,0.6634019201970256,0.8760718794901134,0.6609006948462854,1.186177374187224,0.6416373286460404,54.4503303107425,0.006727616688789521,0.9091599421652318,0.5790747426770095,1.151675503717394,0.9703297342309999,1.1595715040201835,0.9726135419460591
167299200.0,293128320.0,55447148476.8255,331.42506644876664,189.15657305587362,1.050655257258243,0.6775909839538932,35.746757643813936,0.0056408506771999005,0.7222427963489088,0.3177888223272292,1.0179169722138153,0.7828474748030425,1.0330078325851972,0.7845717339612205,1.3744931436135168,0.6251084552745217,52.71681343698687,0.005852241776773096,1.0159585423961586,0.6580685556188972,1.2956336371805843,1.0941199676738806,1.3199566768312656,1.1025201557481958
167299200.0,293128320.0,78007646996.50636,466.2762702780788,266.1211547096724,1.237482528938781,0.6637565672248612,34.71959799507449,0.006507931086716672,0.8286383527708803,0.39402211265170856,1.1631076959445523,0.9022930294090575,1.1884935747842549,0.9074876446747498,1.5722667701535542,0.6073860251452586,49.796668462496214,0.0059702597609885034,1.1227571426270826,0.7370623685607839,1.4395917706437729,1.2179102011167613,1.4785871024856487,1.2315892509053281
167299200.0,293128320.0,109747627373.02693,655.9961277341848,374.40131125176487,1.4292566627290864,0.6454268444214185,32.51240054546806,0.011582474878573801,0.9350339091928519,0.4702554029761869,1.3082984196752894,1.0217385840150746,1.342464098473138,1.029614086147938,1.7821816216653992,0.586129617651242,45.65088215336163,0.008942577986645052,1.2295557428580075,0.8160561815026709,1.5835499041069614,1.341700434559642,1.6354298092196804,1.3597953086198022
167299200.0,293128320.0,154402064127.7413,922.9097576541985,526.7388157095886,1.6299702659410888,0.6220684693061969,28.933401362200662,0.024463497399113777,1.0414294656148253,0.5464886933006672,1.4534891434060264,1.1411841386210897,1.49490669997229,1.1509359677060669,2.0099833632303863,0.558658514303255,40.63184302525773,0.017147317875618608,1.3363543430889342,0.8950499944445585,1.72750803757015,1.4654906680025244,1.7905026213843018,1.487132361491995
167299200.0,293128320.0,217225629178.07877,1298.425988755946,741.0598511193963,1.8451670326548193,0.5927342344840493,24.50945987955197,0.047481173994951255,1.1478250220367978,0.6227219836251465,1.5986798671367635,1.2606296932271066,1.645845169036779,1.2714529158254773,2.266453462162466,0.5215202384061198,35.335537580299544,0.03344651757579252,1.4431529433198582,0.9740438073864448,1.8714661710333385,1.589280901445405,1.9438575523156445,1.6136090594896904
167299200.0,293128320.0,305611030774.6471,1826.7333661765692,1042.5844584878291,2.0887048296074116,0.5522821019986071,20.120555766837754,0.08059401132273611,1.2542205784587686,0.698955273949625,1.7438705908675005,1.3800752478331217,1.7953280603037816,1.3911756520568936,2.572357998582867,0.4693399492295227,30.307644814500517,0.0640818706817971,1.549951543550784,1.0530376203283316,2.015424304496527,1.7130711348882857,2.0955687472246916,1.7392447850579436
201228288.0,335446016.0,1560403097.1506026,7.754392350396594,4.651726426080441,-0.4566633458845461,1.0199160644668475,23.335960661277973,0.02209839387468853,-0.4423593433153338,-0.5193553725580675,-0.5729446935963787,-0.5283949568283965,-0.6295347425396552,-0.5627756255015038,-0.1658711495803434,0.8460749242678351,33.26688139073322,0.019090515538731388,-0.1614967323983692,-0.2173118235646139,-0.287333950653613,-0.2683721579255706,-0.39377710610900857,-0.3174031422272179
201228288.0,335446016.0,2195304489.385139,10.909522270472921,6.544434527984196,-0.35023011321433606,0.975776124187533,27.89532034783922,0.01922324581944604,-0.3359637868933602,-0.44312208223358734,-0.42775396986563985,-0.40894940222237963,-0.49472167495614566,-0.44279180695008497,-0.05768683588313227,0.8259290593994829,38.578964051824606,0.0163257360181714,-0.05469813216744334,-0.13831801062272617,-0.14337581719042275,-0.14458192448268828,-0.2555428011101492,-0.1905145552428825
201228288.0,335446016.0,3088536423.6427193,15.348420713308059,9.207253257831862,-0.23779798478315783,0.932763908437251,31.900019030541152,0.016674913925909165,-0.22956823047138863,-0.366888791909108,-0.28256324613490286,-0.2895038476163645,-0.351037367124549,-0.3204814956215625,0.05493219205097405,0.8058926156614006,43.850752041864396,0.014159435974680218,0.05210046806348147,-0.059324197680839415,0.0005823162727659404,-0.020791691039808477,-0.10777732513762638,-0.06114255125696301
201228288.0,335446016.0,4345209189.108641,21.593431183535394,12.953527488335531,-0.12087893977888556,0.894363578142779,34.57786842154137,0.01490905798504527,-0.12317267404941702,-0.2906555015846295,-0.1373725224041658,-0.17005829301034844,-0.20105171215410417,-0.19659567342076217,0.1722816665513725,0.7859672337106182,48.431233521722,0.01257890218721829,0.15889906829440564,0.019669615261047314,0.14454044973595442,0.10299854240307207,0.046623650095293255,0.0698621846598788
201228288.0,335446016.0,6113200657.949665,30.379429844126413,18.224096773740385,0.001109662659933426,0.8607094476373555,35.90868398701323,0.014092403459197314,-0.01677711762744362,-0.21442221126014932,0.007818201326572979,-0.050612738404332405,-0.046897014729245755,-0.07174511633035756,0.29534567261976363,0.7659137848893007,51.825984431737105,0.011533620143544678,0.26569766852533233,0.09866342820293511,0.28849858319914284,0.2267887758459546,0.20528235218434845,0.20181748882821
201228288.0,335446016.0,8600557685.008112,42.74030142823713,25.639170760066836,0.12985056421626026,0.8292568801498923,36.40882106090995,0.013714084779894954,0.08961843879452812,-0.13818892093566998,0.15300892505731017,0.0688328162016835,0.10973569825945324,0.05358298977155132,0.42539592001119986,0.7455198906189109,53.94688423712591,0.010741146338745733,0.37249626875625724,0.1776572411448218,0.43245671666233143,0.3505790092888352,0.36633856963409983,0.3341878360294939
201228288.0,335446016.0,12099977840.079788,60.130600723889216,36.07131181453587,0.26759471702287063,0.7968554382551195,36.555510077172144,0.012761354084577738,0.19601399521649965,-0.06195563061119056,0.2981996487880472,0.18827837080769871,0.2675543330628728,0.1790072236306077,0.5636383404893598,0.724887633900321,55.056976235906596,0.00985130211884227,0.47929486898718116,0.25665105408670863,0.57641485012552,0.47436924273171405,0.5283937637463131,0.46656141506712695
201228288.0,335446016.0,17023252339.279428,84.59671604063654,50.74811304147201,0.41644050238462177,0.7631347989044793,36.58911360828601,0.010716758839209507,0.302409551638473,0.014277659713288753,0.44339037251878605,0.3077239254137157,0.42560357111839947,0.30423465619116097,0.7109473113929791,0.7045445484678159,55.50935969508938,0.008694847265797775,0.5860934692181079,0.33564486702859625,0.7203729835887103,0.5981594761745965,0.6904331586713839,0.5986283767088872
201228288.0,335446016.0,23949723217.416355,119.01767616994464,71.39665423069552,0.5770051589745014,0.7318077593310965,36.58995470410297,0.008230491192966939,0.4088051080604447,0.0905109500377681,0.588581096249523,0.4271694800197308,0.5831995143522384,0.42904510286163994,0.8677213247232397,0.6852049725183083,55.53218257512352,0.00739948378522171,0.6928920694490319,0.4146386799704831,0.8643311170518987,0.7219497096174773,0.8517462150813668,0.7301613868913968
201228288.0,335446016.0,33694456896.897053,167.44393758842222,100.44673446620112,0.7475248238256006,0.7072666788966876,36.56144038212274,0.006821460991874141,0.5152006644824182,0.1667442403622484,0.7337718199802618,0.5466150346257477,0.739869903009005,0.5532773302202132,1.033898504390023,0.667279368110198,55.14226607276506,0.006333614243401712,0.7996906696799586,0.4936324929123708,1.0082892505150873,0.8457399430603595,1.0118556150217992,0.8609989085186931
201228288.0,335446016.0,47404156418.444305,235.57401839270383,141.31679661517967,0.9247447492245741,0.6901898220769881,36.43672851116134,0.007017917209311272,0.6215962209043897,0.24297753068672673,0.8789625437109989,0.6660605892317646,0.895303465146536,0.6768173072282155,1.2091810188343317,0.6504733201114096,54.14119466490149,0.005802806089027786,0.9064892699108825,0.5726263058542576,1.1522473839782759,0.9695301765032386,1.1704583743923145,0.9910312145706633
201228288.0,335446016.0,66692098721.77155,331.42506644876664,198.81618961237433,1.1059294334473384,0.6772590934158891,36.00853764020503,0.00737888596144838,0.7279917773263613,0.3192108210112061,1.024153267441736,0.7855061438377797,1.0493089885758755,0.7995883988350848,1.3934827497316387,0.6337302945573777,52.18392938356766,0.005627506029627066,1.0132878701418075,0.6516201187961443,1.2962055174414644,1.0933204099461191,1.327379197024287,1.1201889130917018
201228288.0,335446016.0,93827975603.08308,466.2762702780788,279.71110440340743,1.2900839677472904,0.6643085986197055,34.84063381737921,0.006414996707974148,0.8343873337483346,0.3954441113356863,1.1693439911724748,0.9049516984437966,1.201783265893787,0.9215433012805105,1.587546626234412,0.615447188585923,48.96490743073323,0.005636226944328203,1.1200864703727342,0.730613931738032,1.4401636509046547,1.2171106433890015,1.4825346171350045,1.2484336680825712
201228288.0,335446016.0,132004977718.57933,655.9961277341848,393.5207795658522,1.4781580970253632,0.6484680028831087,32.378904910693166,0.009710648642277844,0.9407828901703064,0.47167740166016475,1.3145347149032118,1.0243972530498118,1.3526865201375735,1.0426574856972763,1.7937087259656754,0.5936704327671892,44.47995141861018,0.008069406308798736,1.2268850706036583,0.8096077446799187,1.5841217843678432,1.3409008768318822,1.6359059952688113,1.3757507772721418
201228288.0,335446016.0,185715550511.24927,922.9097576541985,553.6376694104165,1.6740546879173972,0.6271831494874016,28.45732771062941,0.025225149167643852,1.0471784465922789,0.5479106919846441,1.4597254386339489,1.143842807655827,1.5020238513884714,1.1629239139569623,2.0170060949127424,0.5660101660486577,39.14382600595088,0.017059178100946957,1.333683670834584,0.888601557621806,1.7280799178310318,1.4646911102747628,1.7875194773140854,1.5021432862935378
201228288.0,335446016.0,261280038812.06628,1298.425988755946,778.9033893670279,1.8882307380059435,0.5958417723639645,23.691788408455892,0.048266417546148147,1.1535740030142514,0.6241439823091244,1.604916162364686,1.2632883622618438,1.6498313875094672,1.2823488104012812,2.2672817535738345,0.529132458260944,33.60440738031817,0.03516407492815531,1.4404822710655099,0.9675953705636927,1.8720380512942203,1.5884813437176435,1.9374312856090607,1.627627352728634
201228288.0,335446016.0,367590427908.1881,1826.7333661765692,1095.8258866553006,2.144597624699809,0.5460504234094624,19.04239603707494,0.07092583641325251,1.259969559436224,0.7003772726336027,1.750106886095423,1.382733916867859,1.7961660419307595,1.4009482980627863,2.5640876550588816,0.47765873179701696,28.426689770841378,0.06698003617170561,1.5472808712964339,1.0465891835055796,2.015996184757409,1.7122715771605241,2.0857170222192893,1.7522286171479564
239005312.0,381611648.0,1317338434.301356,5.511753790231056,3.452039373550139,-0.5113383364361079,0.7317706881205428,21.461355805919933,0.04172853582542478,-0.5433985251997195,-0.5942637745983084,-0.7123250079521823,-0.6453634068523336,-0.732156271217433,-0.6656514666958036,-0.24849431704777422,0.6836067587873704,30.680037729540576,0.033547297078805154,-0.2722631229055193,-0.3035175129576672,-0.43265141804878476,-0.39456603267890694,-0.49685931171543585,-0.42866860799205586
239005312.0,381611648.0,1853340963.0769513,7.754392350396594,4.856615286221429,-0.4094008265388245,0.7405826279037894,26.205935175835343,0.036848247959041396,-0.43700296877774614,-0.5180304842738289,-0.5671342842214436,-0.5259178522463167,-0.6056435107261645,-0.5478452581488815,-0.14620045346478414,0.689859854933676,35.92752771253816,0.028341136707255486,-0.16546452267459347,-0.22452370001577954,-0.2886932845855945,-0.27077579923602535,-0.36922474997430643,-0.3039635998410547
239005312.0,381611648.0,2607433774.025329,10.909522270472921,6.832689168925286,-0.30479100852306845,0.7436925854395838,30.657005129910367,0.031107989402005227,-0.33060741235577445,-0.44179719394934974,-0.4219435604907065,-0.40647229764030174,-0.4686053650427631,-0.4271367463112602,-0.03979296259356981,0.6937870264399242,41.305995635848596,0.023390692678918988,-0.05866592244366856,-0.1455298870738928,-0.14473515112240773,-0.14698556579314467,-0.23006324285590615,-0.17606608676784502
239005312.0,381611648.0,3668354081.2914553,15.348420713308059,9.61279379315868,-0.19647500406169804,0.7423574955497768,33.90567200793031,0.02461256836691242,-0.22421185593380202,-0.3655639036248703,-0.2767528367599694,-0.2870267430342857,-0.3238302533266914,-0.30439280217255726,0.0712758156916241,0.6955593092359024,46.18836512393982,0.018657025315303524,0.048132677787256405,-0.066536074132006,-0.000777017659219259,-0.023195332350264965,-0.08248938869077262,-0.045984085894444776
239005312.0,381611648.0,5160944757.171406,21.593431183535394,13.524075547011096,-0.08255409012887052,0.7387345960415166,35.680393831204206,0.01857328713451908,-0.11781629951182944,-0.28933061330039095,-0.1315621130292306,-0.1675811884282697,-0.17371002084506007,-0.1803267761381105,0.18787034092560786,0.695309855220132,49.999421211870235,0.014499167965506227,0.1549312780181821,0.012457738809881562,0.14318111580397117,0.10059490109261741,0.07082680771436438,0.08546390568733638
239005312.0,381611648.0,7260845108.277545,30.379429844126413,19.02679110119182,0.03872279825646442,0.7343188587980922,36.40984963040752,0.013855760098074307,-0.0114207430898578,-0.2130973229759116,0.013628610701506557,-0.04813563382225358,-0.020192451717936027,-0.0555135439335141,0.3109476518581604,0.6929911064350494,52.51651998265424,0.01125159214265926,0.26172987824910704,0.09145155175176851,0.28713924926715956,0.2243851345354981,0.22772192295010601,0.21762841964478008
239005312.0,381611648.0,10215159077.82986,42.74030142823713,26.768467711525044,0.16851155055358633,0.7287283117569627,36.64197743611666,0.010786396724286941,0.0949748133321147,-0.13686403265143227,0.15881933443224344,0.07130992078376246,0.13520074167303353,0.06959247934476931,0.44139284558663566,0.6884177084877862,53.91914948579893,0.009049877904550644,0.36852847848003195,0.17044536469365523,0.43109738273034814,0.3481753679783787,0.3865194702978677,0.3500050338949587
239005312.0,381611648.0,14371532986.760569,60.130600723889216,37.66010042429462,0.3075058375651998,0.7201153531059252,36.70061593335571,0.008988703404713548,0.20137036975408723,-0.060630742326953,0.3040100581629824,0.1907554753897794,0.2913216280745248,0.1946388782299465,0.5799178558816651,0.6815127806426545,54.569839434455915,0.007761140563684433,0.47532707871095786,0.24943917763554282,0.5750555161935367,0.4719656014212595,0.5459680589270024,0.48221029975873547
239005312.0,381611648.0,20219064511.46774,84.59671604063654,52.98335262415192,0.45618167775195,0.7074018905406774,36.71144194300415,0.00788125869496673,0.3077659261760597,0.01560254799752638,0.44920078189371937,0.3102010299957945,0.4473316434642134,0.3193578330675761,0.727007447816516,0.6725521106713626,54.77260963242737,0.007116457723632038,0.5821256789418827,0.32843299057742975,0.7190136496567251,0.5957558348641401,0.7051652178378397,0.6139594989858284
239005312.0,381611648.0,28445856826.51258,119.01767616994464,74.54137465560952,0.6146186435504745,0.6921903158755377,36.70589304505566,0.007633269569391448,0.41416148259803126,0.09183583832200573,0.5943915056244565,0.42964658460180954,0.6026381724412496,0.44355054503041896,0.88290487286779,0.6621171736156863,54.65551287030263,0.006969139820373688,0.6889242791728076,0.4074268035193165,0.8629717831199137,0.7195460683070207,0.8634830349303378,0.7450471237597142
239005312.0,381611648.0,40019990545.82938,167.44393758842222,104.87098796792853,0.7820192350918382,0.6776759374063716,36.667684999434655,0.00872796682646845,0.5205570390200038,0.16806912864648502,0.7395822293551936,0.5490921392078265,0.7568384964671193,0.567073777548408,1.047669926780905,0.6507197390777806,54.143670770114916,0.007296615048563297,0.7957228794037334,0.4864206164612041,1.006929916583104,0.8433363017499031,1.020503171849979,0.8753303279200064
239005312.0,381611648.0,56303441765.041916,235.57401839270383,147.54120336767582,0.9566765648697634,0.6657040390121006,36.50754247334018,0.010628021101505602,0.6269525954419763,0.24430241897096439,0.8847729530859305,0.6685376938138416,0.9096732692376557,0.6898285111868421,1.2213687530235826,0.6383878350774521,52.97183433967039,0.007908648537691224,0.9025214796346583,0.565414429403091,1.1508880500462926,0.9671265351927838,1.1759635859197717,1.0047152344662609
239005312.0,381611648.0,79212351411.2082,331.42506644876664,207.57320125408805,1.1367356240798272,0.6554822651222832,35.97057720614341,0.01181692120035803,0.7333481518639479,0.3205357092954437,1.0299636768166676,0.7879832484198586,1.0609894130671915,0.8117505510719154,1.4044351489511644,0.6244907010965648,50.76666471346754,0.008340102209617364,1.0093200798655833,0.6444082423449777,1.294846183509481,1.0909167686356627,1.3297165778453233,1.1331458027253254
239005312.0,381611648.0,111442505456.00856,466.2762702780788,292.03119464531795,1.3215055056624982,0.6444074794971888,34.55377891639667,0.01089619877970074,0.8397437082859214,0.39676899961992396,1.1751544005474064,0.9074288030258736,1.2107113106805019,0.932802854868209,1.5982387298724532,0.6077799913678203,47.25768368185786,0.008353746461531242,1.116118680096509,0.7234020552868653,1.4388043169726696,1.214707002078545,1.4816966317970717,1.260594895069416
239005312.0,381611648.0,156786559179.9007,655.9961277341848,410.853704287089,1.5133828326990846,0.6288430655029558,31.70236212038918,0.011491485395585244,0.9461392647078939,0.47300228994440247,1.3203451242781434,1.0268743576318906,1.3588188514196011,1.0529693299725864,1.8059767483495752,0.5864112626464947,42.53732775278845,0.009803189731912992,1.222917280327434,0.8023958682287521,1.5827624504358582,1.3384972355214257,1.631896216059065,1.3870571790498678
239005312.0,381611648.0,220580334575.9861,922.9097576541985,578.0230654175056,1.7207545860774869,0.6038604937546171,27.412264160819156,0.023115489755197026,1.0525348211298664,0.5492355802688826,1.4655358480088823,1.1463199122379075,1.5053309249233733,1.172249859612737,2.034204007933735,0.5577219863082814,37.11532314542134,0.01760074249884411,1.3297158805583598,0.8813896811706404,1.7267205838990485,1.4622874689643082,1.7803478167973061,1.5125435326630978
