rep,hx|edu|F,hz|edu|F,hx|edu|P,hz|edu|P,q3mean|edu,hx|web|F,hz|web|F,hx|web|P,hz|web|P,q3mean|web,mf_F|edu|est,mf_F|edu|pop,mf_F|edu|wcu|lo,mf_F|edu|wcu|hi,mf_F|edu|wcu|se,mf_F|edu|cr2cv|lo,mf_F|edu|cr2cv|hi,mf_F|edu|cr2cv|se,mf_P|edu|est,mf_P|edu|pop,mf_P|edu|wcu|lo,mf_P|edu|wcu|hi,mf_P|edu|wcu|se,mf_P|edu|cr2cv|lo,mf_P|edu|cr2cv|hi,mf_P|edu|cr2cv|se,mf_P6|edu|est,mf_P6|edu|pop,mf_P6|edu|wcu|lo,mf_P6|edu|wcu|hi,mf_P6|edu|wcu|se,mf_P6|edu|cr2cv|lo,mf_P6|edu|cr2cv|hi,mf_P6|edu|cr2cv|se,q3|edu|est,q3|edu|pop,q3|edu|wcu|lo,q3|edu|wcu|hi,q3|edu|wcu|se,q3|edu|cr2cv|lo,q3|edu|cr2cv|hi,q3|edu|cr2cv|se,mf_F|web|est,mf_F|web|pop,mf_F|web|wcu|lo,mf_F|web|wcu|hi,mf_F|web|wcu|se,mf_F|web|cr2cv|lo,mf_F|web|cr2cv|hi,mf_F|web|cr2cv|se,mf_P|web|est,mf_P|web|pop,mf_P|web|wcu|lo,mf_P|web|wcu|hi,mf_P|web|wcu|se,mf_P|web|cr2cv|lo,mf_P|web|cr2cv|hi,mf_P|web|cr2cv|se,mf_P6|web|est,mf_P6|web|pop,mf_P6|web|wcu|lo,mf_P6|web|wcu|hi,mf_P6|web|wcu|se,mf_P6|web|cr2cv|lo,mf_P6|web|cr2cv|hi,mf_P6|web|cr2cv|se,q3|web|est,q3|web|pop,q3|web|wcu|lo,q3|web|wcu|hi,q3|web|wcu|se,q3|web|cr2cv|lo,q3|web|cr2cv|hi,q3|web|cr2cv|se,diff_mf_F|est,diff_mf_F|pop,diff_mf_F|wcu|lo,diff_mf_F|wcu|hi,diff_mf_F|wcu|se,diff_mf_F|cr2cv|lo,diff_mf_F|cr2cv|hi,diff_mf_F|cr2cv|se,diff_mf_P|est,diff_mf_P|pop,diff_mf_P|wcu|lo,diff_mf_P|wcu|hi,diff_mf_P|wcu|se,diff_mf_P|cr2cv|lo,diff_mf_P|cr2cv|hi,diff_mf_P|cr2cv|se,diff_mf_P6|est,diff_mf_P6|pop,diff_mf_P6|wcu|lo,diff_mf_P6|wcu|hi,diff_mf_P6|wcu|se,diff_mf_P6|cr2cv|lo,diff_mf_P6|cr2cv|hi,diff_mf_P6|cr2cv|se
81,0.4,1.5,0.4,1.5,-0.1264899311834704,0.4,1.5,0.4,1.5,-0.0018015131921551427,0.7151304086147758,0.7138178971622646,0.7072557106758902,0.723297320441405,0.004478211936541963,0.6998859404864105,0.7293629574740551,0.007937438474828099,0.758544477170152,0.758922505967312,0.7503142889780192,0.7656071729625638,0.004390092324102803,0.7434618646113947,0.7732692002241179,0.008234620123169554,0.7511075766080493,0.7520738182356784,0.7463645597333375,0.7578417198357401,0.003470356157346612,0.7449747012390217,0.7687850453669748,0.006924549127220341,-0.171673585056001,-0.2504888846936703,-0.3286940960570457,0.20324480607390794,0.14363646407821182,-0.39720786015827697,-0.023046419857074008,0.10413194379670355,0.6719254874297433,0.6756985324443792,0.666145416663082,0.6783858294748473,0.003533268367313128,0.6624042985147861,0.684843868170683,0.006279601971651748,0.7232886601634225,0.7268652674732309,0.7167498997235905,0.7292337369149842,0.0035994591765318665,0.711409640274831,0.7365106042213411,0.006945415883778027,0.7337821673762682,0.7366879806212179,0.7298890258022045,0.7389449842567974,0.0026593864683289504,0.7268554149083477,0.7425828850038989,0.004405297092972341,-0.01705220277471781,-0.03206777601203755,-0.0443281130412165,0.01793802180905105,0.018437583199303335,-0.05663839996998214,0.03668646842079455,0.026332375636942764,0.0432049211850325,0.03811936471788546,0.02710065441415216,0.05503498026446354,0.0074708991972757075,0.01417610626964226,0.06180311408207597,0.012946516549871669,0.03525581700672953,0.03205723849408115,0.020551366501858015,0.04651781461802222,0.006959742183430998,0.009445277621876351,0.051765315824878776,0.011824255762180812,0.017325409231781053,0.015385837614460551,0.00778878221294901,0.026366220751456605,0.005231612959049496,0.0035645757236694407,0.038251219091370636,0.009333579935742428
82,0.4,1.5,0.4,1.5,-0.07047074321394389,0.4,1.25,0.4,1.25,0.006722080933914295,0.6984255829771229,0.700942589329425,0.6874268152809514,0.7092595607893345,0.0062717302487845655,0.6779148139039538,0.7171721076923838,0.010213418820701495,0.7497829669983828,0.7493279975009685,0.7368602549383916,0.7631888224067115,0.008305904113595271,0.7273263761971294,0.7732102978364389,0.012967628664294418,0.7496817002032442,0.7469047583584832,0.7431338049694799,0.7603478110804754,0.004668432472713553,0.7389119180543798,0.7634785314890579,0.007325952625921216,-0.12417674833721286,-0.2035073360901674,-0.2496498917854273,0.17932086407039893,0.1385631400406604,-0.347237969996076,0.28893327667410096,0.15603770957275198,0.6983022502182192,0.6969330478439963,0.6924622081785414,0.7093084358581797,0.004989248575730471,0.6918873050925295,0.7159581159450112,0.007485090172132069,0.7489203011386388,0.747143254571171,0.7412765666510966,0.7617561460683104,0.006206145043673157,0.7381371657922589,0.7689685259938647,0.009134976301939268,0.7473005073640113,0.7457014863011092,0.7427222175513404,0.7547367346345966,0.003982392879477671,0.7391024425388749,0.7567953051708963,0.006133956488315173,0.0015961990776099371,0.001998929959727911,-0.05261008117215619,0.05950246778156093,0.03879647961089398,-0.062237980343494814,0.05055918318574448,0.037508433802968685,0.00012333275890363815,0.004009541485428647,-0.010207827034215694,0.006828613219221924,0.0052705381026159565,-0.021549475190573215,0.013173442762233976,0.010322441822498392,0.0008626658597439274,0.002184742929797423,-0.010023060132530423,0.008956175487522075,0.005631953394122552,-0.01806432547596115,0.012230710488085546,0.009499187713707712,0.002381192839232882,0.0012032720573740274,-0.004751580772009854,0.00922105215388518,0.004423548127927805,-0.011241175156873813,0.012564065808697998,0.007052656987321498
83,0.4,0.5,0.4,0.5,0.08754787121332176,0.4,0.8,0.4,0.8,0.06814787861731299,0.663165032674296,0.6669821339086869,0.654270674565702,0.6710061182418418,0.004690757113012484,0.6499834049127701,0.6777223456451191,0.00744583708163082,0.7078635298579038,0.7119551675862454,0.6986515796827335,0.7159731933357971,0.004945647623603313,0.695895210172924,0.7241458384623415,0.007639426609075329,0.7136973119443721,0.7162512019336259,0.7056935112666106,0.7227205850830062,0.004522106596515649,0.7057367458703899,0.7275056162276992,0.006012010925125564,0.01764852216906264,0.01702389264372948,-0.012607304027450795,0.06169242489580021,0.019862364992451562,-0.011971440951596694,0.06784030840624806,0.02404641500740412,0.6549538524350761,0.660118287678207,0.6489860635515455,0.6612573630394304,0.0039396774436865735,0.6464811284141944,0.6647291486073114,0.00556395125635615,0.7084595725070697,0.7154092355207758,0.7013048778630361,0.7155981309273479,0.0044318634680885595,0.6990022724811702,0.7190548105111723,0.005547849067144783,0.7166086856526149,0.7209293676451909,0.7107445929706138,0.7231382726769141,0.0040424155643367776,0.7074645824216474,0.7248122643854092,0.004811741586364209,0.05007839325062259,0.04607746445483217,0.021312377511485875,0.07613584207197874,0.01807965897236431,0.023145940434476625,0.11524359141101702,0.030868009736780305,0.008211180239219962,0.006863846230479864,-0.0032461149005906693,0.019153100796850904,0.006003623236768262,-0.0063667362172231436,0.028590643953659133,0.010094118043596001,-0.0005960426491659065,-0.0034540679345304026,-0.012216201434101218,0.009985786250990157,0.006229361647277052,-0.01547341828318689,0.017850797051194033,0.0090407054677089,-0.0029113737082427926,-0.0046781657115649855,-0.01449215911210395,0.008194665127763012,0.007080396052982754,-0.01527484378497994,0.013960603504217663,0.008670877501751486
84,0.4,1.5,0.4,1.5,-0.23180027826296232,0.4,1.0,0.4,1.0,0.07448773640219152,0.7036499624202814,0.711726086436671,0.6893422511805782,0.719332186469873,0.007800901630561721,0.679438007299457,0.7302949372878189,0.013837995531272625,0.7544598943269084,0.7599054123805722,0.7389674823389599,0.7691027212260599,0.007803218171223653,0.7340162965991662,0.7806300091606574,0.013519311534553578,0.7559506363443949,0.7568424377620205,0.7460890239063067,0.7679926051437876,0.006599268981583552,0.7420256512082805,0.7807250482223173,0.010982617067644375,-0.14318968544621952,-0.18620890186727374,-0.23859036584263962,-0.018704090193593426,0.07268725981348632,-0.2808198847640423,0.05197100790907183,0.09268476684854268,0.6782590654591171,0.6810471285440381,0.6708515834905311,0.6863803598627947,0.005049804098018387,0.6683852327934645,0.6911749034064022,0.006659462541503618,0.7315488673972779,0.7325490211066524,0.7238738430833239,0.7396783517845388,0.004971261136302163,0.7206557755242516,0.7455526959447583,0.007113357721402182,0.736730428106157,0.7368702970538644,0.7294233492919273,0.744402213348537,0.004181206159802604,0.7252155568959899,0.7465435203703703,0.005790180268401624,0.013715759682344833,-0.028448431980700004,-0.06572066721743806,0.10689371955915605,0.06243958554446724,-0.06163273776452833,0.14775317657299036,0.058064239899891505,0.025390896961164366,0.030678957892632863,0.014424506435501548,0.0379002182481762,0.0067917647592553995,0.009449091888798188,0.04773253594430791,0.012099923844451944,0.02291102692963054,0.027356391273919756,0.011911374164896009,0.03672401892118246,0.006991969634623738,0.006631557815422975,0.049252659152715504,0.01186831683416435,0.01922020823823789,0.019972140708156116,0.01344018703921011,0.027436397388314625,0.003924490254878459,0.009903560217883658,0.0394538929140328,0.00811970171078176
85,0.4,1.5,0.4,1.5,-0.06959208838638639,0.4,1.25,0.4,1.25,-0.022640047643016335,0.7001722234538007,0.7027996138278862,0.6845128947383202,0.7215389251708514,0.010669789506561144,0.6762677025298457,0.7343363272403536,0.016371199769264915,0.7466773305907926,0.7478192050280875,0.7284000698685958,0.7713009947559296,0.012095255553897864,0.721173066514901,0.784480081926437,0.01764812531074528,0.744066623913169,0.7458186986653449,0.7306702770019163,0.7586330114065744,0.008845058330244208,0.7265884633176591,0.7659807353501289,0.012817457221051648,-0.10125197079185361,-0.12674256975072257,-0.12599766244205424,-0.07628812132875484,0.014846121840994427,-0.14622924080017852,-0.040625929189142373,0.03358839575358004,0.6969461105784258,0.702001895061154,0.6937846134765251,0.7050647196915353,0.0033223017703901043,0.692254559705209,0.7061731083933365,0.004055693017007783,0.7520790481435884,0.7518768668486454,0.7479000478993243,0.7564413452917566,0.0022459549062022357,0.7461824037288195,0.7588513089497329,0.0032737431393977164,0.7444977191524814,0.7448757138178992,0.7381769413767516,0.7505969379848731,0.003713683607285923,0.7358476931120116,0.7536528224790884,0.005533106890850729,-0.01861023770922549,-0.03164612978569115,-0.04162758454436777,0.0011682616746189652,0.012491746336068501,-0.055274932595860096,0.013128050429731825,0.020385251754747327,0.003226112875374887,0.0007977187667322916,-0.020258676911693606,0.027796656773298917,0.013155382146684325,-0.029440348813947637,0.04209284564636476,0.019068182016255653,-0.005401717552795837,-0.00405766182055789,-0.02816430168556149,0.023297970762551662,0.01390784887748939,-0.03591519712955997,0.03764902008841423,0.01996936850975719,-0.0004310952393123957,0.0009429848474457048,-0.01778398955222731,0.019798118864986124,0.011020056085538622,-0.024818220112818798,0.02945150135531149,0.015807470769607933
86,0.4,1.5,0.4,1.5,-0.10125485955255895,0.4,1.5,0.4,1.5,-0.07383492317989775,0.7031080847942295,0.7023619269282086,0.6879356317900973,0.7216533492247225,0.010173276230802683,0.6825177149975458,0.7309060807892688,0.014648499213312134,0.7504411007704365,0.7484513684115093,0.7323675768932042,0.7718893636834828,0.012671924977381186,0.7250382296275036,0.7805778446343441,0.01698553790053693,0.7524255663168105,0.7506473127238896,0.7422191374881856,0.7655228839283629,0.0074494704698191095,0.7379260630062309,0.7759539742613046,0.010634752369397416,-0.08133140479991427,-0.0887006346064097,-0.15048686396607547,-0.018565114944707584,0.039170520715351986,-0.1555873164182235,-0.012114689127873085,0.041813814112297086,0.6892850759098392,0.6838699502294944,0.6834421651392925,0.6978802932922751,0.004310072919089956,0.6841823012175976,0.7061981044125238,0.006311794762885802,0.7416138157113166,0.7370386212826561,0.7356415773396942,0.7529075086339868,0.004546120971218156,0.7304687223724643,0.7602485338959089,0.0075386383951413505,0.7477536809986033,0.744272850928518,0.7441920666824375,0.7529275987532689,0.0031318597329585665,0.7416839133788192,0.7565322556440259,0.004857983030092916,-0.0879795240862374,-0.11378274969437221,-0.11074763385416403,-0.06640797020841148,0.016107025490274585,-0.1407751693701893,-0.0486468458576209,0.03116672925851762,0.013823008884390253,0.018491976698714274,-0.002143552200469044,0.0293317873927295,0.00912169472668026,-0.010921729518248852,0.03677238202651764,0.013556359336095702,0.008827285059119894,0.011412747128853207,-0.010761677191538952,0.028135574583247377,0.011124684749235182,-0.01633631192545599,0.032420523079313535,0.015107620166254132,0.00467188531820717,0.0063744617953716,-0.01024350562543299,0.01601021771799884,0.007582350150256286,-0.017196597529826822,0.02165720533321327,0.01077682708814977
87,0.4,1.5,0.4,1.5,0.048775204834144506,0.4,1.5,0.4,1.5,-0.06776670886905906,0.7104861395565043,0.714641232888831,0.6883217616938442,0.754950676800775,0.01839429228084873,0.6812357096926029,0.80222111957854,0.03335184494446296,0.7615768145895655,0.7591594409189806,0.735000449368007,0.8114038498227497,0.019303010426507877,0.722697927089016,0.8487929588975136,0.032227843756201614,0.7531522137550993,0.7563966507540093,0.7395029669775495,0.780437765899423,0.009909882806892019,0.7359958842290838,0.7993413224411754,0.017385661874924678,-0.08198399350285102,-0.16312692956351416,-0.13664218860674232,-0.02748631865363174,0.02926057106795598,-0.15518745637253362,-0.013804754410795289,0.04210248433841028,0.686315070435089,0.6960595922317367,0.6744085263376105,0.7041819662592,0.008168040683179755,0.6687060371441166,0.7267827838295451,0.01589545143326887,0.7440610136718008,0.7488252572612684,0.7324688861597387,0.7582716187886369,0.007151247593347475,0.7222168080252501,0.7712057750896737,0.013997187117957381,0.73565325961691,0.7401693941821949,0.7262737264863119,0.7465546001952326,0.006440484126620857,0.7194070667063132,0.7561440562828723,0.010761330152983395,-0.032139026662178376,-0.048460022964429236,-0.07213965248772916,-0.007857104494588575,0.018457036586489107,-0.10020262486060444,0.022994744793229625,0.03740265854949601,0.02417106912141531,0.018581640657094223,0.008162243542314651,0.05575724232089998,0.013792006840181469,-0.0151348085273985,0.08657472489366969,0.02593207809064341,0.017515800917764723,0.010334183657712215,-0.005518701274820723,0.05251304114140316,0.01614021507205736,-0.025427618244003858,0.07877929894174535,0.025670856388158667,0.01749895413818936,0.016227256571814452,0.0030797284334640254,0.037916174789552406,0.010165437167524709,-0.006098780922737752,0.052362685694530196,0.016690404668573033
88,0.4,1.25,0.4,1.25,-0.08779290736199931,0.4,1.5,1.0,1.25,0.010414374571052121,0.6960818295282472,0.7004439332203134,0.6863171031069323,0.7068929855900423,0.005355997836780353,0.6804260503629497,0.7144059423624517,0.009226257788344946,0.7444977105619307,0.7460706202288313,0.7317645325223956,0.7595894124675527,0.008158542404680677,0.7261944592781235,0.7678132907473719,0.011969109820928496,0.7392020917116858,0.7406231335179891,0.7296070941514649,0.7490124765493139,0.005788231432092072,0.7275211650594657,0.7514776393362538,0.007321609914116014,-0.08918281304560641,-0.1283155392222357,-0.13121320667793476,-0.05334642451984495,0.02389013037557687,-0.11969479399201387,-0.046409872819667575,0.020483415963751608,0.7011128573466179,0.697383243771122,0.6910740916122536,0.7147983567185636,0.007635694025701011,0.6860186974704683,0.732567015988157,0.01401116042424324,0.7369242777034419,0.7359689576671965,0.7293994737360818,0.7426065459654814,0.003881241576505456,0.709232023763753,0.7534789720465608,0.012719407282973228,0.7441471626218668,0.7450799164596342,0.7394063819594279,0.7490504050789963,0.002476834746747864,0.7332948062772287,0.7546849365896174,0.005969329164939872,-0.05728299309689456,-0.09196829523999638,-0.10328441216973629,-0.00984089018602679,0.03253662944785552,-0.11760448466379311,-0.004731550319926746,0.03554992660426482,-0.005031027818370726,0.003060689449191356,-0.017427035838538014,0.005114113607158299,0.006408876334722455,-0.03111984469891131,0.01068539297577411,0.01358625983132453,0.007573432858488771,0.010101662561634805,-0.0033178967522347474,0.017925771041037406,0.005637278965530324,-0.008380093679862411,0.03133562741262681,0.011035496919080517,-0.0049450709101809265,-0.004456782941645088,-0.014335972298762843,0.004690350646589224,0.005768600776429852,-0.02299659952625674,0.010417487991607553,0.008830623705444131
89,0.4,1.5,0.4,1.5,0.11077316747882908,0.4,1.25,0.4,1.25,0.021744692049305847,0.695607164841715,0.7059728009656988,0.6848973103107933,0.7064983256318154,0.005649181968464209,0.6704653245032096,0.7175322086708363,0.013290054603965365,0.7537407611294942,0.7580962354220916,0.7363652910583524,0.7664086781276532,0.00805481754074496,0.7250860284204739,0.7840476257823809,0.01756717295605491,0.7483348721943488,0.7485587659966678,0.7409446434922721,0.7591953492056496,0.005353045863388375,0.7338552505929063,0.7747504102546681,0.010332776227388535,-0.0011404298500080855,-0.05582401615831001,-0.043803984573978196,0.0481703039438711,0.024175731737531844,-0.04612993916413496,0.06597680121943357,0.03541165110909064,0.6831723293443629,0.6777543795131056,0.6772496510123905,0.6911927197283345,0.004184140033113348,0.674746706970015,0.6966230668286436,0.006608629257107085,0.7324452120157531,0.7274806484382408,0.7255784274535296,0.7408981721612982,0.004547175127546814,0.7235546626671455,0.7463867583330548,0.006322081421566677,0.7261324522270736,0.7261230446756042,0.7173634884208044,0.7336914874877533,0.004456067793521652,0.7121541994277438,0.7362408863180663,0.006671335379441832,0.026587417439640312,0.016077015066535954,-0.02146862011225617,0.08526772986802249,0.03253642876817116,-0.030387720572565044,0.08571274184134574,0.03644100422542249,0.012434835497352137,0.028218421452593234,0.00032698960620702877,0.026769208506182716,0.008552420463482924,-0.020008556831326726,0.041397447091793715,0.01729097855748609,0.021295549113741097,0.030615586983850807,0.0041053512587802266,0.036966242133510296,0.009667585471663551,-0.007083461386814371,0.05282044365561687,0.018304390626611752,0.022202419967275233,0.02243572132106364,0.015481150971014906,0.029449305547402257,0.003904541077228522,0.0070549554048242175,0.04087940515871127,0.009725200357476968
90,0.4,1.5,0.5,1.5,0.00755686667903898,0.4,1.5,0.4,1.5,-0.02234006216610638,0.6634057860870541,0.6659929931146696,0.6548111325175698,0.673277146788486,0.005748855363223912,0.6494073305188481,0.6787624509247542,0.009091364928985152,0.7104303623130471,0.7141989566501001,0.6977316747294479,0.7213550968026219,0.007024831309558739,0.6901527126451511,0.7277259507558635,0.012127266731676,0.7334640176206187,0.7354763479575968,0.7258080658510503,0.7429863922698318,0.0045401697492044885,0.7218120790755789,0.7469752877318205,0.006441985235674484,-0.02176509776903172,-0.048438600196516544,-0.05722583283101544,0.010692202494005956,0.022741408747076745,-0.07845710595573006,0.04223814420359025,0.03505608191230426,0.7073620441244426,0.7036852685580904,0.6985596631623272,0.7190876131285941,0.005643441979156251,0.6949349377789089,0.7287852459157174,0.009446522700582478,0.7581347669401222,0.7554085462345619,0.7486532432982254,0.7701538938289536,0.005725702474978953,0.746777746497132,0.7786629372617881,0.009054527221681374,0.7395370939049336,0.7414016533534004,0.732907966347759,0.7459372168119096,0.003412023244739702,0.7288844954640877,0.7510467180674798,0.006111299486793265,0.00970816733803657,0.0017509524028785674,-0.03566252360071615,0.06698004801181126,0.030894334425636837,-0.045431212311954995,0.07742938213328317,0.03960011069174913,-0.04395625803738845,-0.0376922754434208,-0.06474084317712311,-0.026974973513786103,0.010241143934484161,-0.07941009769114689,-0.019118064893367454,0.016538443670791585,-0.04770440462707504,-0.04120958958446175,-0.0721124267582255,-0.02810280473332427,0.011994248599706532,-0.08828892815959545,-0.020322919800015868,0.019445801900230403,-0.00607307628431486,-0.005925305395803604,-0.016660269568287298,0.007412046567762218,0.006612083401880067,-0.023274700979813073,0.013307587077792025,0.009946102622541243
91,0.4,1.25,0.4,1.5,0.0121379234823385,0.4,1.5,0.4,1.5,-0.01853906222292318,0.6556477890541417,0.6590843662652138,0.6514715019080614,0.6604926431515995,0.0028566136216573446,0.6497562889680383,0.6630293344654951,0.004016678351816263,0.7009141197947232,0.7047300179532852,0.6963348979797811,0.7060852763143501,0.0034563087757028587,0.6936938155164781,0.7110311207063363,0.005333861565817241,0.7264135902857002,0.728983716431229,0.7239227064187698,0.73211595648636,0.0022865359392162357,0.7223405458611065,0.7358220765767124,0.004101539064901359,-0.03490250984900337,-0.058713781165362536,-0.05948315500326867,-0.017866092006344016,0.0111298299526411,-0.07445111298405521,0.0015403487531644375,0.021715791007456662,0.6687800741488552,0.6815400822002322,0.6542811536191345,0.6974686515325159,0.011623550103610259,0.6558327564401257,0.7180116404744517,0.017316906977562614,0.7250639576575846,0.7343585322384012,0.7150187579001444,0.7526708830202227,0.01029568239727171,0.6817950437899793,0.7719224308196889,0.021929957406168453,0.7281883663044884,0.7363216591564136,0.7212312711888222,0.7400898664070624,0.00596807388181278,0.7128290362607328,0.7532187804455069,0.013341324251754987,-0.04971487205089358,-0.06313024332891724,-0.07672009233762943,0.011228236041014562,0.02965988811581075,-0.15048156546304634,0.056562603137897786,0.05476197341768106,-0.013132285094713536,-0.022455715935018383,-0.03730960526817877,-0.002672683646561369,0.009277907710205955,-0.05570447772646605,-0.0026742420376230994,0.01479657629492128,-0.0241498378628614,-0.029628514285116037,-0.0469373945722606,-0.016347789055216257,0.007845330802539397,-0.06195671238444134,0.02394452879595023,0.020328353061034036,-0.0017747760187881712,-0.007337942725184621,-0.011628805764210192,0.004584750660920255,0.004532908460661399,-0.02268361467284094,0.014734215775704218,0.011264674424239033
92,0.4,1.5,0.4,1.5,-0.033049761057007014,0.4,1.5,0.4,1.5,-0.031080427819155744,0.6813480842093192,0.6849603471727361,0.6750193976698213,0.6949247038328848,0.006159652056829473,0.674639006340066,0.7055093415224213,0.009421274652991543,0.7307356331283716,0.7326212980386109,0.7194079505221525,0.7496069536523079,0.00937232251888468,0.7163728680865882,0.7607360373667147,0.0134810168090975,0.7401978258809789,0.7411313835177644,0.7297473088900596,0.7525098454228073,0.006404098858444905,0.7269602926679544,0.7626290890707677,0.010066292386281518,-0.05245760510697741,-0.07993866865457376,-0.0885519811985728,-0.018272966952873122,0.018822676999729355,-0.13059402266017456,-0.007716019930660019,0.034753930252571424,0.6697957322203801,0.6790795197601494,0.6600752576090231,0.6897039577071201,0.008630092454780624,0.6549648352613529,0.7050196622322437,0.014844135992372368,0.7308771658222792,0.7379558661652619,0.723245754791328,0.7446708712380218,0.006766293607488908,0.7174277110795333,0.7587294328603362,0.012326499687525127,0.7381918071110373,0.7413176811102273,0.7321820859391023,0.7461973152189767,0.004801888471468811,0.7293034200592318,0.7513234773630117,0.00713367027850955,-0.09106799007119472,-0.14137895780484475,-0.1765129133475492,0.07664855963994256,0.08681952229885617,-0.23999909920280688,0.16177969553000227,0.12062830888770948,0.011552351988939114,0.0058808274125867754,0.004009502173414494,0.021099008934725605,0.005344859807419185,-0.005789998531474029,0.02934071285977766,0.010172386413144354,-0.00014153269390759782,-0.005334568126651007,-0.007723863331380754,0.011621699465874255,0.006445383430440352,-0.021204144102450792,0.02229938864989296,0.011028734000523257,0.0020060187699416643,-0.000186297592462914,-0.011518533058533316,0.016046954288876657,0.007599459421212298,-0.013420217026964644,0.027039471482460862,0.011426730097324927
93,0.4,1.5,0.4,1.25,-0.04411732136552093,0.4,1.5,0.4,1.5,-0.011756667892875817,0.6794366571389492,0.6806620539625605,0.67417452448186,0.6847175451578138,0.00329863799062584,0.6699056671083053,0.689168673407851,0.006037016680425567,0.7232008108759677,0.7248325368037931,0.7185416954106243,0.7277918875487535,0.002945011765303217,0.7148114383031966,0.7315511093473183,0.005321970222544665,0.7441772481579595,0.743377045065053,0.7410716080894093,0.7473270764855292,0.001816462910454985,0.7384444318724517,0.7518797329284833,0.0036016364337138965,-0.041709246548979506,-0.05817896494751052,-0.05771587275055161,-0.01922038792988883,0.011388619793118627,-0.06926268716641351,-0.027703218411584553,0.011907551104680465,0.6633529591358852,0.667610521315791,0.6523653543776011,0.676397190321585,0.006960509045864023,0.6438459955351229,0.6861885227354217,0.012215122960132913,0.7150386922733756,0.7206641895129511,0.7055732740572392,0.7274714298009716,0.006308558279561813,0.699549278261785,0.7338792042263419,0.010478421463027868,0.7260754530067126,0.7278701333351998,0.718275908647329,0.7349106366031859,0.004327474806624081,0.7145238289208719,0.7411413983553332,0.006686674063164982,-0.04072781757409542,-0.05764889837575724,-0.06170490034602065,-0.012630455421021425,0.0136186578351631,-0.09931945521167593,0.001356613470086157,0.030524875803039593,0.016083698003063973,0.013051532646769504,0.0062725072635520865,0.026249449588457784,0.00552875216016893,-0.0022111493661433057,0.030962100250143607,0.00944157889380335,0.008162118602592083,0.004168347290842034,-0.000794271779398413,0.016539645039691894,0.004817648510371432,-0.004995984064731739,0.022204999245695835,0.008219735822721761,0.01810179515124688,0.01550691172985319,0.011200937457952233,0.02680399750553262,0.004673088319678936,0.0077790799838289015,0.03119830538141779,0.0072798515796553154
94,0.4,1.5,0.4,1.5,-0.011968297600624914,0.4,1.0,0.4,1.0,0.05069220173199075,0.7219027175484728,0.7173058830171646,0.711261758391357,0.7337284964118858,0.0065884244523725785,0.7044002686805961,0.7440646781460359,0.01179694030554072,0.7616925677148569,0.7612472563972379,0.7513877565089584,0.7755908153844675,0.006862974084536693,0.7394973480013738,0.7891188586454372,0.014003922735058023,0.7580983477596486,0.7616372227078156,0.7555687149163325,0.761580906730812,0.0019085541266322492,0.7503627766405052,0.7654672453414005,0.004270701899997777,-0.07269198937281622,-0.11341066973420637,-0.10679857446466597,-0.041571375120327325,0.020945440996349114,-0.09591757763096795,-0.022167884627467965,0.020287086100251667,0.6855820233638398,0.6895338054939981,0.6772980486650338,0.693591948999616,0.004878099269920346,0.673243181752874,0.6998820817490649,0.007527297058939248,0.7388896959014404,0.7386750070827116,0.727991531239241,0.7477032701756147,0.006004258640225453,0.7234664952858397,0.7540378211682434,0.008321375564321283,0.7485758264014566,0.7486279025412287,0.7429392565742621,0.7523172525860591,0.0026967591431742294,0.7403335860770995,0.7548075048361461,0.004116689338513443,-0.01255359949368459,-0.03472588655478757,-0.04697202373592485,0.019460364096968767,0.02488200034652651,-0.045082674499319846,0.024482051451385024,0.02289471140670472,0.03632069418463302,0.02777207752316646,0.023985606108005507,0.050152339527422346,0.007753531063091554,0.016140566256058163,0.05966951537973155,0.012968151469334173,0.02280287181341656,0.022572249314526283,0.011067456251847074,0.038097746911618845,0.0077305998183334265,-0.006237797019608776,0.04984350641674003,0.01433779131196704,0.009522521358191982,0.013009320166586957,0.005537433574954221,0.015540332702216351,0.003246232329561465,-0.0020789022600591275,0.01870904312952386,0.0056407256907130355
